name_product,price_product,sold_product,discount_product,link_product
"Bộ Phát Wifi MERCUSYS MR70X Wifi 6 Băng Tần Kép AX1800 - Hàng Chính Hãng
Đã bán 32",949.000₫,Đã bán 32,-47%,https://tka.tiki.vn/pixel/pixel?data=fV0JziL7dNmFfEVKNUkOKkwhmupX1GjmfGOK4cB3xhZHqzET-rUe5MsgWroxVKtJ_5u010TDv2ZaqGkzd-8fAxJRP2lZ_NCxjpwwI-32vhaeSVLbxoeyAUxJxnXcEdeKu_0DZH8WGXTi9GgMDRVqaGetQtBBpCKE3tKaFtcA25eqFSBMXDAEdg1jkQocNWj-IJLo9DcrnAOjiC06iVmUKVMvHeragEZiP6oLALUsMpf37ZRnLt6JUmq_P9oomTXHkTDbTbzsFOcrACmR0NintQK7hFMOmXinngIawaata95r3I0D-xWXeI4R5FtoXxzVSydDq6b1ewyGw63W9yberJ-p--I9hyPQJL0ksCrqyuUpZpmzwUOPc6LlWog2Y-8FnNob4qJtEXsrYKD4jqXUBCAbitwTdZMwAYzzCHPbvpvJPVKo8_7lJJFYUsiTOaL7BmZ82R-72mmFJ4C38BHTsao8gprwMJK5wmyM64u8By4qKNIsNusnYi5QmFzfYrFMQjCAUU1eDq2aowHYeiM85C3N8vKRrJTFfzfnwPills7R5Qvpyo0SHp6Xwyi9HbXJosQ7jIg_ncs_2Wv6QO244Rylv_AbijAUfXI7yzqnNHX__Hy-Vh8bK5UxDLbytPpy1LLgPVWYzEUXq1l-BHlN5vutCGuoP43n9n3hiKzpJjL3cRrHKThL_IFKESe5uATD-6u6yFngqkCEeFoxAnKcFHC2HiIqUn0k1SmuTpMhIdECxVsTl-ugQRVCyiak9kWuDISuRO_brEJBJ2gb8xfT5xoFMuz7ph3ZHWPNeyue5Y8XWOiQgTnGbbWt9hMdjsflm8xHWeaeZ8Nj3cDurr6SFe52CEd9J1rhOQtZ64TBYVD-DANxyBU5Aup-gHWMZoJgSO7Cp5lhfqUDAxsTKYgh3JgB8RfBwwCB6ALL7-xKbGVS5_g48BrBdtWepMQLKtVodX9E2cWQnNzuF2EW19iRgqqHMfHMO_EtHrgTF8VuZHdSJKVViLubf-VZkyyMLcHrsbr2TwgqtbNHUT62MO9o3D4XNXfMlBxcraLaVM1W0AsleQ4BnZ0um6VaAEkVeqFKkcaNEKNe2mNfPGMyzbHcotyApFKhjkkY4k4c9wfx5pvjH-Nkzgv8nL6cYjkp7gJ7VAj8vXgxht9nt8J8XzWYiNlHx029JxuafF8c1YiyB_luu0T999yvpQwrflckVXg888RxPSvdBPJB2TJYONWAt_8VpPBadjjSFpNksXlIi_DD7H3Z410Ief8&reqid=R30StpIzm4fsurZC&type=CLICK&pos=1
"Bộ Phát Wifi TP-Link Archer C80 Băng Tần Kép MU-MIMO AC1900 - Hàng Chính Hãng
Đã bán 42",1.145.000₫,Đã bán 42,-13%,https://tka.tiki.vn/pixel/pixel?data=QgXCu90-YNeHbV_0ci8xQwrRy4RaWspB-_zg_KSOWhjVbZ-A-kWVfG8wss8aQYrpAeQW00h_gXynKDEeDQn6oJY2sQTzbF9glhFi4Jsy80aeICP6ViTKgM2xaugEgnFLL2UesO0Q4GrMdZqYOLcNSKJeLyEKNaNWL1OUNQmDj8gJtd-Ab4iszmprJ4eUPiOHKtF1ZYq869jH4a0dSfeq24jCIUyoCemT_J4f46-GlOAV9zQhJ_Y7aXZ0HsPiTy_DP6exsFyXWfG_kbS40l00s8YRE7Yz11U7iLUGE-VMy73VCzNwa6m_xjqSIlXMLffTiu9k3yjQGptUYQOqpUQvj41EzwYnYNn5ZoYyQhllxmHuGu0RQqu6jYH4CtIQlPRtadIm76HKIXWyl_yCmdWsG0p6WgXj0UkxiagQMN2wBYLN4-d3m4VpmKzw4ZV3SDczrEsxD4cAatmoJDEN3G6PoJY2i1fdx6dHAvGtqeqnitZrAkmvdnzT8tZ7ZprJ0KTchyVDxwXpiDyw5V2XGhubc56Z7dVlzWG4w-4b8ZxQthnm1aYZopPe1EVWPWf9ET0YyBSIK2VJPn1jtePCaqzHqatWmRiA0RSkcIISvnEuQgpe4ijQWC31mkddBjsyfqGpah7lPeeNwc8a6ug_VbkRPcGNimNc4oIzNZx1iVjbUDsXVVsyvf_uVIzjpAWAGS2QRuSB-ZbcOfde0C8C7zqVIkMWwOMCN3M5L9SpIwx7L_ZS7pbvTG5tE0wCsRATYDQaaE0JJ14Z2H5bbTy-Aq-vIANhhx4nUpYUMNdMbyqn00PxGqrWreKSgE6WzJ7XtcGMQFN9A5eBBYQ-nwZ7KNAC8Z4_f_8VaZunUVIeLoTRAhso-JluET0v1SgENDFam7v-Ah33sS4Jv2F4vvA1kCP04KTHuCdbPWGQCsklJ7holpiPxfZuuLPbV8FnZ1_n1oKyn57uT-UFu7fBIn0vr2Z4Mqg0UaVihBtMsxssYTCFwuLUxyAfnQm7L4BAhK323BTniY_F15GuCeE14THqCpQUAo46_FbfRmykmqk-74rX0wZXjajuOeOmbL1mnM85IFW3ehDkvdy8mSewFK3l1HjlZaMkU33st6IOCnqwzUQ-t7NEPQXkF9afZa2HzGJjkx0-ch3y1TPL_h4Jf9-5PaqjCgJLpMslg7QMH4l1xzOUos-Kgf-6Y6DLKRHZWfZ3Jt1zhXGTEiEsPEAGnaext4_VawntfR6XXKbD5qTVKRR46Oko6k7rerNFJW5LBsEI3x4hMLlFyKkHIVSXUVfS3tIHr81M0Q&reqid=R30StpIzm4fsurZC&type=CLICK&pos=2
"TP-Link TL-WN822N - USB Wifi (high gain) chuẩn N tốc độ 300Mbps - Hàng Chính Hãng
Đã bán 8",293.000₫,Đã bán 8,-13%,https://tka.tiki.vn/pixel/pixel?data=eBpUxUMrks-WNjg8a0aSDUlJsl6_g6TkgYR2slRuE1SvXmIoaNJ5RothuZR2ZuzJQeY4HCY6kMj5j5CN1k7WfWO-wGi8-qZW3t27BVlsXLhBpUn7-OrODboRQG1iPS_Fzm_dprX6qTVQb12l0AUYN_f7OsDZkxG6HTNI-WVgOtkXNKvjjlDXP0qsZ7Bwxg_M82L3YVa4suNnhF4dHO-SqbvGpKOn4dJ9xaoSY-lQqJYPz__TawlZxHVMYiIKJ9kf87ai5jGM2f5yVj7TJ1Pxe9Fn-sCrcYSGZjyP6rbRhRKm3mp9s4bRYA_0xnxKPa8RPkuwkPzYAccgnK_lKJZX_gF7LEwLQ4m7GyPgkm16NVY7VGCe0nEa46fEwoNfaY_ZEL1YFJDZiUpyV7uXvCZ_Up_ZZFTX027r-QJ8HMksswLn3f3Lv6K0Awl2bjulw_hKCtbc0AqKixeY971xU7Aw9pacSemf2d2BIBd4Eo90HvJLvqp3W3AfBPEjrQg0LrySnQ87CBzWomqapBsiaKRZZxb7McP9-5Q-PLJzM-50M62R2zLtg5n7eJAMQoW0e45ylUUU9_BXM74A71NZbRwTbzSP0MH3PyOk9_BLOUaU0DRrsEclRXaKggNvtgitHSG5O3TeC7kmo9Arv1WEol9er78wx3476HTAsvHZrkmIhI7NwCVxPoCtu5tyzsqINXWyNw1DaPjWnaf9unjEVlYNJ-FyvJFWtDqhqk_VnWpJffnW-UrOH6imFalyULtgKi5xEpQR30Ohb013zoGocH2UyEmtx1yvKJWn9pVMhXQM7x6uEoYjqfETey57-5zIBog_oBBKPwAt9IbkF4q8kfi-J9NUjdjin4sOOmgT908yVqT5uKGIQ9bIvfg7Bj73mIDBtMuvYStSPAgaGSfchuhJBsWWu4t6H0mnq2-VM69mG_R0R1RQ1fVJZ_kUKixr0_-w2xZbAU-qPUXwVxrwUPiVeTA_904VcriTVxXYSckh-NoQ0f7sKpv0uuYKb14LuLRnnNIih0jq4VO4W11ZnVoLHTnxkCTizrz24BtSVypGXzr9JYX1ALyI1RFJcLSUAKHvU1WlHZScCMsY45rdecXb0KDvzVQyKvjzTJOAVSSy_Pu_NLaJbtPpnO8H52VZFJleINIEZviCUJEX7PjBFGXHc43RSblZJpcDvir-_O6wRuP_B9V2oGfxOYppIiZamgXhFOomZ-wqtwYb4aHfPD4egOdfVWaggFBJPyCIhrAB7Vu9v30Neh7zKxyFmp9TyCJ_wEkfoFAPrGxi03BmLQ&reqid=R30StpIzm4fsurZC&type=CLICK&pos=3
"Bộ phát Wifi di động PROLiNK DL7203E, SIM 4G LTE 150Mbps, pin 5200mAH, màn hình 1.44"", cổng RJ45, USB 2.0, microSD - Hàng chính hãng
Đã bán 135",1.499.000₫,Đã bán 135,-0%,https://tka.tiki.vn/pixel/pixel?data=6GfRoPWBvkR3iRa_VT0nosf2Gzy2AUnb1yS_su5vVc_mYwrmz4M0WtE4GEDPzYuJP852TrGk0iPuxhfzAycA6p_ClwC_xP8lLX4aEq55s5aSSXm1qPG7tJIxuRAJNvMn3HMEUZO8Y__T9bgeMWT45Ss0RIOfUDjQ8IlpluqtgwIZx6zdZ2MAt79HIF7GiE48s2Ry_HsR5TrayCraQQYoIeyp0Bde_dM6clRshhJtPIgyBDEpoqtZBx8Z7_zaVCODJC2_mxop0jHtT9_-4gjGnFlmVNs57SezfRhwzZpVCafZNj1iC8UviHoCVh3l7fj6cZQwoewNFApdDH_8bQQ0U6-5aHBONtrlvwJtE6obZA_RGRnygJ4bliIgelYPpKA6NV0r4iTQbU7LvAOQnMJJXZsGw6ZNuANmZRntP0t7HfZjc6AjdqPEBhw_43SAJSjOKsXs5KQdXBGOX9HStiWb-Mh0BtY_TgpQkPRDkVKeP1eF9wqU0JVx1IwJcyJhfQotgkVDXK20qyF_19SNQ4l3Lz7crBwRLwIVhYgVG-FliwfzNI3TCPFNJLo52nGwC_pPfVXX_xF4ciiVpZ_LBQJk6OiniLYbDlZ4WF5aHj1CF4S3dXYIyMmztvBeWgpIP32SKKh-WwpuCtr-XTvlronSdTCrdyzoAyYRfD1-77vgpy6vA5-6PTtXin1B3ynO5_lkIYyrBP7Xf5s7KgjKbzFHpPb2Apdj4diiBAS7_3qa-MYvBM_1T8DncPJiU_hdPxM4wunUtsQ-p9UyJJmF0UexjXmyXDQtdJs3hzqxXuLnvExXt9o6Vn6MBBY40KwqMW7E_R_KrEqSVgUUAqIEl7F9g2uZlA6HUFAiFimGjDAv7pHBysWF59fEkNIvPwOIsCmmC-jJczIcm_06xVCdnM1gq08xGW95QAWqgYEGu169MxyPbomzZHDY-uSyF8h1jlic9DgnYRvPFuR119Cd5Wr7PZ6R5SwNTB40a0fqFbpXFxBheAU9Vy0utcRk1lH6f8bgWCHjFn2We2tAFg8ciK4cFGPbfWMjWDoz4i6rXFtJel2T6h45lS1oMCEKDLoOIQz12meIHbdGMsBTaxLjqBxWMm2vOR-9dfN5pBosCqNGSv6zXR-Lsl45sYk4q-q-zPbWD3aCWQa54zMJ8UmTZw-BYxHw_58dGzUxny6RCCDynd7yKH3dzr-mKoXe6XlgpelQHTcF2xWBLO8zrqSTGmG05d31OtWpJXlu&reqid=R30StpIzm4fsurZC&type=CLICK&pos=4
"Bộ Phát Wifi Mercusys AC10 Băng Tần Kép AC1200 - Hàng Chính Hãng
Đã bán 290",349.000₫,Đã bán 290,-38%,https://tka.tiki.vn/pixel/pixel?data=P1hIsbV1eay7MBeLIXcwq_7KGcJ8QcoOdBtC6OPvyIA6x1fLosMY5XY0drYem4kWsRXdbAHCWH0E79K8nt7zOuXRZmy8stKBFRcNE91B6BP-aNPs4xxpRIdCCUEK9KK9K2cPHjgQJNMKgZ4VtVrMYIA6WPjipoyaLfeSYxf3c7in-zuB_WldIug7SrQaV1SQbdOB9zs9rM3vD0zwk0Yh5BoiYNggpjTPXtq-IPAz1WdjGjqzKiSJKuUdDlXnpe_fAs9qv4H8_h9kliHhnMyathF4ulZXwuZabg396GazuCb1pFh3kxjQ8scsnICvdsn3ZjAG1AC3hRX15riISHCCa7KjwsusFhRfsqGwRNiloSv1Q7-8qbYHYBetB4oLDz0R0Q2t4BDMKQDNZbGUDohVQ8SXI3Sw0_Jhm8COCYwyVSWjs7A8XtIOkljhTOwa21MnBhXcoTVhbbVQG_jhrH4wHcqhskt-c4_TJKWf6tuOl4zZsxV0_6fBWsYXgdwU-7EdkoLUUJH_DDfOJBVLjTEhEpUd6Deci8xq8iULW_ExVahuwulPH8BAtU8k4m3bDwZceJ8i4jtD084Dh81Tk_gKEgNxVZgypCX09BiXbIzIS8BY1VLfXeTLMXaElX4PaPsvKP1naqmtrthsFJNNR2jtKDEORz-H78SpnZ-22aqvxfzFslVxFj7h4MSRkiYQB6nTRwo4SwP6M8iZcXMzT-eNmZ0y9axtGoD_yvAeHsuRB9RHucFEt4Oeey-kI7ygFY7jURPTjofVHYIoKLkudiYYyooBIYrn2md17mWBKGmmvEWwj3vosZbST2gMsV5v4hn9MTlsyE2P69nuW_9tQljYAUcMqJT3CycEe6VSfiQZaEcuXsnHXoWCEGO1rOwkraDaAjwRkzG0vr59ggeMspE72K5nyqmuHlTYzlxho6TxkrX-l04ViQOCseXhhs5IK-yCoWm6FKp74ig44D3v3UwS1DiOAfePObRGbGMKur8NGKpS8lGkDMacij4KWsXtqzzGofOAjDpYnSwIre1h23-qihoxvYUNWUi4qGJ-rZbE0XGUD26cJv48VPP77FScilRNIYyegBZOSQ2qDAD4krDuG7iQ47nDaSbiCAW4l34JyzvdtumnEHxJCIeBIK94EfoOgJxNALbLuXq4yAu2Qn_eu7CNZjHYn4IxtJFrWM3mYTCJ8LCfbJ8guCx6H7rCLXsQs8IX_rcf_kQXalQCm-H8nCCZCLVVB0SMoQ&reqid=R30StpIzm4fsurZC&type=CLICK&pos=5
"Bộ Kích Sóng Wifi Xiaomi Repeater Pro - Hàng Nhập Khẩu
Đã bán 2.6k",249.000₫,Đã bán 2.6k,-17%,https://tiki.vn/bo-kich-song-wifi-xiaomi-repeater-pro-hang-nhap-khau-p17967481.html?spid=75007379
"Bộ Chuyển Đổi USB Wifi TP-Link Archer T2U Nano Băng Tần Kép AC600 - Hàng Chính Hãng
Đã bán 2.4k",219.000₫,Đã bán 2.4k,-33%,https://tiki.vn/bo-chuyen-doi-usb-wifi-tp-link-archer-t2u-nano-bang-tan-kep-ac600-hang-chinh-hang-p76030024.html?spid=76030025
"Bộ Chuyển Đổi USB Wifi TP-Link TL-WN727N Chuẩn N 150Mbps - Hàng Chính Hãng
Đã bán 765",129.000₫,Đã bán 765,-44%,https://tiki.vn/bo-chuyen-doi-usb-wifi-tp-link-tl-wn727n-chuan-n-150mbps-hang-chinh-hang-p74561661.html?spid=74561662
"Bộ Chuyển Đổi USB Wifi TP-Link Archer T2U Plus Công Suất Cao AC600 - Hàng Chính Hãng
Đã bán 3.2k",249.000₫,Đã bán 3.2k,-29%,https://tiki.vn/bo-chuyen-doi-usb-wifi-tp-link-archer-t2u-plus-cong-suat-cao-ac600-hang-chinh-hang-p54439144.html?spid=76030668
"Bộ Phát Wifi TP-Link Archer C54 Băng Tần Kép Chuẩn AC1200 - Hàng Chính Hãng
Đã bán 4.8k",399.000₫,Đã bán 4.8k,-51%,https://tiki.vn/bo-phat-wifi-tp-link-archer-c54-bang-tan-kep-chuan-ac1200-hang-chinh-hang-p74975883.html?spid=74975884
