name_product,price_product,sold_product,discount_product,link_product
"Áo Mưa Cánh Dơi Rằn Ri, Áo Mưa Xẻ Tà Màu Lính Vải Dù Siêu Dày 1M4, Chống Thấm Hiệu Quả, Phù Hợp Nam Và Nữ, Có Túi Đựng
Đã bán 181",123.500₫,Đã bán 181,-5%,https://tka.tiki.vn/pixel/pixel?data=QkAYoNtOJa_rqhie2Pb5FFWlUDv5Rq_ieQmyD1IZ66rWXf5YV0dYZ2k1kjLulymAy1GjZCmk4NFBIVZaC_k1V1cL0m-dqj6_qDCug0RZ882OmLoxegEPi4kVDl5I6ou3tBcxrqHTtIWIdp0Fx7SRqroKCbSHpSpqnWWPJk9SYaXmsFSzjX-yP52QyFPjSfRArMiF-_CRfCEQaOGBbxhWg9PG13mnpFOJmrwq-Ejj1glKaoVLo1Hci0R468v77HpU3-GSO0ijSdoJLUP77D1wMitavv3JqHRB3yWBMuXC7gvNy2qMpiUpVmKMGCKAxIA3mS-9TGBxBkEzXmQPihEVUeeG6_ouAWDtWt8gHLVJ5UpYZz2IRKr5cEo1c5QyfC34cTT5YehfhyXB8EEfTwBdeqvM0VyyJovdHxW4VRA_oN1NFFApWpmegqVA-bNCt8quD18-TDg0PQMHVo84nDRWn9k4iwOuNO98bjaA6jokndnhjsHuL7SSImcI-Yickqyp9oHRYubzRzywDG4THda9lUK1LSjtl8rekkm-LB_YvyvTHCm6TJfVdoHJmdXSjQ2wefnUOgf4VF3za1BBDM-oxDkrqIBDLNPTYRfEXgHteG0C8ood2iqIICiRWx3o8rfDHO2zNK1f6qMYUkEPQGaqIZPec9MxWH_LMl8Ehwc7aeAkVOq0njPYf7JNqng-RaXDPbdYVNDxgJgqm7X2gQpVc-trEJD48UZS7kvpUKqqj46IFqZ1kja3IRxsq1489R1MaaQpJZ7mYOVvCVftGJCYpy3417bqdllygD3jhyXuQSLjHABvY_wdYH3C9aIBqFkqsJ0PirqGLmqo7A9hjPaxRzwzTGfgGDoKfxlk6qWCB-1vaK69zFQFtOds1uHinQxBgv4lWMd5ZHV0em1rc3BEBdQV7Mu23oTqEyeAr_Kb0UXEQQqBURNnTI9qNKrP73zodnyp8aHSTkGvWqekQd1ZjsU-VlPFIc8bUMWPHlDLKJBWXUON7Kv7-JrR9EsI5HjlLZuYv1-r7UrE20Nk9CxYUkNiVxs7D3L3J0T-7icEp8O5mNRPIcXK1RXU1Kq5r75XV9rCIqNWdyPUZqOJv-MKppwQntumcMAkTx9qqKyJxfTnrkeA--v5vhIjzhFaWIoMNqQWFSSq8Nq-GhU6aK4UmQNN6WWT3ZE-4w5fkeChbi3kTNPhn2vuuDwzjL05KUgMj_P2vov2F4-WYa2nvnLllmEYIXZxXbT6NML6qiaTg6Nz7bI&reqid=rz8vKlJ5OZCLn1jb&type=CLICK&pos=1
"Áo Mưa Bộ Vải Dù, Bộ Quần Áo Mưa Có Phản Quang Đủ Size, Chống Thấm Hiệu Quả, Phù Hợp Nam Và Nữ, Có Túi Đựng, Có Lựa Chọn Màu Sắc
Đã bán 586",142.500₫,Đã bán 586,-5%,https://tka.tiki.vn/pixel/pixel?data=mojCmpq5_25IpvmoG_PoKzCfvgJztAi1qKt2rlqUiNxdnSK1hI42G6RLJESD-Zm-AkNK7G9h2jz4cWaTWpidYiuUa1MT5mVLCsIEXiGcYkOCiLi5F1zM87I6OI-G1Mpkbf5m3klaXWzA0GHMR1kqTqRgce5H1TbAm65SQKG6GRFD1LpiusLZfR8TGs2OZonq8VsBQ7ACVdvu4u6lG0hv3xsubSz1DKNj5gJmTlxKnjta8_ySefWea1g03b6Uz9inLWiyJ3YlGBbJbPlXRIvhS9s85twQ3TlR-_eupQmoHj8JrmlYWU9k2zF5QscggU3FYP6sMmphcQsf686XDtQQKNkuTzP8sSMbZj3c3igQLUyOQMOQCRdeIvaGIscYOD7LdhPpIF8znl5IAydAXo0RghYox_VW-oAAulXtAiTfoThv5jPTmHfoTu2AZJPaktAG0h09G2V0d3gXwIRWDWr3O91b9PzxdXsEs_aShe0R3pcH9rPjVU__59ueu9FEG3MlHjsFyihFI256RNckDeflsrnb9dd1-e1Y7rt5w6RZthxKMl8XHRYRTxWN_N78G4zYpr8_tpc1lcvPNvWMa5sXJhaMvykXdjtsWlaEKEgJXYGIwrSh88KAprRdb2uB0GsemnNUX8Rej0HMicgona8RIUwaMyJXmUpn9t9LOpfHruk_Kn0C2oOBhRjDd-OLzkWfro3x7sZEcU6aDnTrYA_I7fmTQX9ro3Hz_ovPXvBipOMw5SbJfwPKE9Ao-TfIU3-HDbKtnHIkDhuqBJiOtFSrR3jFSvVzVFms4U-kvQTt6HSNORxpuRnv5izKr7cDH4Bm3kXnLTZsXuEGVhKmDBOfR8k47HxogKjbZIutAVipRkZQUyW7UUhcWW1QoyQp-ndSKylLuip9q5WwxzAPqtsWf7igbhbvBHRhZprYSf-hipic0WSK8g_kyvK4x-hJsCCQ8f_Vqsx_TvhkVqIEWqzbTOPQmZI3qmLQvtHYX6snLbNYlO4sICIHZjXNdEOx-Sg2Wa9OF4vnXw-TwCCW-mgeVECqozMGdFXy_9dp-BZmX-lBlH5jav9O1uc_NRRNSi74xiXSgN2usAeQMOkCvITtamyMCMEzlT3lmoitL41N5cznfAnQSVDDnNQWqBvlJvr4F03ITEN_ErAnjsH8i2a9h4TLXo9AHmoJLRnkpHpZBmLp2-ptDPrqQyRiS71iRT5GSdbckMZ6oqJ6TQzevxKspXb0om50fDVWX_SGGKKoDY_k92w0RRM3LHYZoy-TEHehYrdx&reqid=rz8vKlJ5OZCLn1jb&type=CLICK&pos=2
"Kệ gỗ treo tường để chậu cậy, giá gỗ thông treo tường trang trí ban công, ngoại thất đẹp, treo chậu cây, chậu hoa 200cmx40cm
Đã bán 26",720.000₫,Đã bán 26,-0%,https://tka.tiki.vn/pixel/pixel?data=pP8-nat631Xpn4zXnNF_l6y8CmEUaUQvQTztIMHNsCkR111e9AMadYL0NugZncyI3FdRUDiqwNHFu9GpUDfYHBiIjFiWeMv6A3h8qakPI7t1RxBMSU4Z2IFUuESbCiLdlFN7ClAXFDlL6gMeNxXoOfPddAC1CJAejdBymwNx2FX044RmUQxHvi26rrEHhfWK4OOkmydQCFwALLdqdFaOxvzeF7_X8MnX58KBB31bWuZZr1mLl-yULkaL47Bo57Lgx6Ch_XEWrU56oq7W4Mr77rxxzwzlpnhSWogTXVoNwnNe9AWkzL1mYA2WLCLb6Om3JAEPiZKsioSJG52BPGcfmyBLYfNG-WS8ZW5RteQUP5oAYMgVS213SEfT8lB-Inx1oCIdAcuQuBl8T3Q7Z7sUAd3TVCe3CeXCAwLv65WgZ-VcCtdBbvR5_g6usf7a45Qpj3gTwreIUfW6CgexqGpKlpDWaFSXSzGsV7SJvkP5tpgsJmP8A2ihZje3rIkOvWNCDRwRPIoWCAT8X0URLkiRJppJn7-cXH8Y5-LFQSO1OvhjvEPNBTgPAcHP-b5WyBoduWQDkZaH7W0JKyfFtjSPLWE8HRXgeIs5qEzs92nt17jOSccnsPIeXQ6nX_4mzs4eBztdEa2wU0pawW5ncfQC08VPmydyNWLc9E2X0kEdvieok1CJxTabv9BrY1jHVZUnVEggkcRncwxD59MPPKJaIZTYwwR8uV7tNDpncXYOzEGA5yQUPp63door0m1eRkt5h9NvbyKeDWKO-A2SYq1RSh38KcOogzYLOMcgxwB_k89Ngq-NTpFwB6ruFo7Wt-8OZtlpmcLJ0Gwb_V00lv-Z0EdYksI0mB6dBtX_mBdFoA-Uv7lR-qGAy8Ys51gOkqIOcWLK1bRtuoEuMC693t8lSDrr5UtijsyBr5GjqIMUr56jM8lEB2Zv1ARfFqhUxiObXOJ5L1cos0DSCgSKhMe--0cafI006n0-a62QLBGb-STISrJaABFFX7DxoDE_zxGEQ7646Woj0EtrVLkli_nwCYuzRnlwhE46V0TJW2ZgBl16W6JcN4smsv_EBICnTvMo2-XHWfZ5_1mdgDrJpsgFIFFuh7925UnnYMzK22Cdhg_m3tVv-zVfmOgXjB3tp1_sYhQJ2DqILHrjVk6msFcFxYpOaP9GHHT0Dmpy9EFR3FBuD8CzuuKqphF5xRwBZKjreGhauc_Q-JKJvbUfMBVVs63Viq_NKQc19RY52O1SlhQWQEAsazXETvM6lMAnEpzbhTjBsw&reqid=rz8vKlJ5OZCLn1jb&type=CLICK&pos=3
"Áo Mưa Cánh Dơi 2 Đầu Vải Dù Loại Siêu Dày, Hàng Việt Nam Chất Lượng Cao, Khổ To Rộng Phù Hợp Cho 2 Người, An Toàn Cho Người Sử Dụng, Có Túi Đựng Dễ Bảo Quản.
Đã bán 308",133.000₫,Đã bán 308,-5%,https://tka.tiki.vn/pixel/pixel?data=veIHc_An-aE5xW_K6C5wrksoOL4HZSUQoVZc7hHvRwKCmsrOmDKn3oDYs3CKr-zy_UNIy2Yz_QfjSXmEP6Y16sBvaehLkWe841OHOVCJA_2r17lIWYziwU7a4rKqTHsC2lVECnjFs8GOnT-1oeJBjM0Kcg4itzYmdt0b1OVVyf6h15wqfSvDVq1gJwrhlQFxLr4ExxgknPSaTfc_c42Ltu1vm2s2gMHYSloUn99tdUHfZoo3cE_-z8xJD6IB8zDhYOYJ4uTFYDqfyU-9KHuMVhq1tpjKUu4ARMAGBZa6EORFUJ5qUVzcBSAU_XPj-47-iWxZDo4BgvDKTdLyPFoaL8R032NcFJLH_SIkiXQi5SajQ7LdzVFw45-R9VzD1Bek9htHWE2fmIHkXS1vPNg4FMGzv92zXMqmxMPvZzAZo8-BkpOeEqxulcSG-awU07oplt_hC-o-NR_pzkjlJ7Db6Njln-unttsGm31pt4pJgYRtzhMKcCGlMv9eTwSXBEijbotPxtIjKXErhTTL7hrkepH0l2PuWmelQj1N0Gv_KWDfONS1DVoktlfAyTEprhqYu8U0b0MWyiOIW7O8y2iO9rTH14aAORFNClScDSTyA66TxtYiyjBYJprxd5th_Y0rSI2vIDKrEoPVipa_BL4LW7aVcS4GJSTp-M4PPX4Xqqcs_pNii1AN7-u2kWACDZUbKlyRA3BKQqW58w5m3HzesfPQPACG6nkVdTP9AFkATXIe1IDTS2c2YmlEemUqbsfgiZICdXxeHEO5JFxV-GLZIY_wW8iVMGdAXr_nx-0cIJlIu8BJN7sKh_PcAK6evy9_ycitr25AIcsvVFtwenfKM_dB_V9RCWlC3fQfYa16tkJ368n98M1HbtfVaG6YXibxCeINiv3nyHzd1CKvaqhWoTowLHN1ucQYc6BBDhi4BSQrElx77swgqbiTsH0-9C_GtAEtYChz21XirH6Cl4w90kg3mxh2RkMigJj2xBeRsMybeZbIBVRuvLasSjzNSgF3lM2tJR_jUgzJJFTsxWKml4mR0MWHvq3r3mh-ZwBwuzYwme4FdBC58OtCtINpiq7OmdcDEknwaV-hVk5XEHpairuR63DlfV73BwlwDLcvVMpj6GBX_os7IDvOXdC8cgQNfy_4dHPCvLKNrfybbEYZQbDkVrd_bpYzJMVb5JQz1h1fO6qaAVsdRzTkSu7CnI9CxZI19jZeNT7WgRg8KC6KLtxVGY8FUGTID7uirBKYhidTu4qlK4aamVR0ySl_r-XAxIy7dtwjf8pyKK_-aPUC7TiIVOksr_fNIP7Whak8CUIot4w&reqid=rz8vKlJ5OZCLn1jb&type=CLICK&pos=4
1GR - HẠT GIỐNG CÀ PHÁO TRẮNG,9.690₫,,-5%,https://tka.tiki.vn/pixel/pixel?data=k9MdH2ODdWdlOJF7YGlqySjQ_CZFVbNwelCpbk10KmGYxuUbqVt5LEMO1iHAnrj8RABKpgpSj8OESFOr0HeR-H-ZbaRDPmB_qNeeo9D-dmspSO055hw2IPjjvEcztd9yXry3cw1tqrqRPvUbFQaTCoab8ipD7EACmzQWyrRUGscyiQEn1BofT95-4JBvfQkkmYxAnp9VxXbfXv9Z8VpYlsgCYstYJi3iARC4yLQhSLrmOvC37zlpFy2Bj78KIrRiai57IhT9qerj2sP5Qv2Y2vxioTp4RFdR-t77NZPSQuWy9SLY9Dus4gcY2on2e0hbSy9ivkFGiErfXtEhoo7Pmt9zy0yFPVZg1sI8FKkIZRbCKUdG35CiGRRG-c2TmF61qcUM0HM-xxPKMXk850GZ1wrrNO0rIP9DlctD7uTn7ah_IuFoprHhW7a0u_iZzlv8XYPsinXYfHkTger8FQ_xIwlaIgxMY9XmsciFb7mW_7lwaujWfecAKmN4dKX_Ld3LzQ13CIpWPXgw_Sm_N8QmL9g2L4Jyxc7fHrul3_8pU1I2fzKTQ3tQQKsrAS0C9SgrtlB88Yb_d8ezjkM35WDXQcKocjyzCjWI6u_zgzEhXkd7xeoweuoQUhRE62qVUHdVDnc-4Ktf11eY-BJ6vdCAeMnW_JqDeo5NL87K-CEc3h0dvOCL2Xw_uj7CFErkTZto-Yo_tw6t7yyPIpWTzfMa2CUZ4hee8TEzg2ip7ow4cdiRwQnfx7Ijj8BhqOLbKV00O794ppAN0s-Vz-LT_3YBOKVLWZiDdVNNSUBGIEjYFikg-yGBG2AeIGz0Nig9tdKEjaVmsz5oq28tXIWrqkag1-d5gByN4XX-QfCdtsKODaSOZ5cdyJapPs0Mvu8TvRsSqiNYFZaUaqBkIWhwnx9vISuQscmySNnflSO82IVdYC-tAJcZLWc_bff_FlrRgX0iRFRwR9N2b9ruAPQYBw1SWpD6c-RNG3OxKAKeaufSYOw5z7CCrvYO5BwYwtjFaP4zaJNim7TOtCjkl66sxOWeLVEFwFaIKvu88xwUSwVrrFqC3k2m_vPe_tqqsg6c9m6-O_Nq5XB37AZZ6bH1HqU9Ez99EfeGali85MKFRJQCvwcdbqz421nrD3521JJziE2wBA&reqid=rz8vKlJ5OZCLn1jb&type=CLICK&pos=5
"Áo Mưa Cánh Dơi Có Kiếng Đèn, Áo Mưa Kiếng Đèn Vải Dù Loại Siêu Dày, Hàng Việt Nam, Khổ To Rộng, Chống Thấm Hiệu Quả, Phù Hợp Nam Và Nữ, Có Túi Đựng, Có Lựa Chọn Màu Sắc
Đã bán 801",123.500₫,Đã bán 801,-5%,https://tiki.vn/ao-mua-canh-doi-co-kieng-den-ao-mua-kieng-den-vai-du-loai-sieu-day-hang-viet-nam-kho-to-rong-chong-tham-hieu-qua-phu-hop-nam-va-nu-co-tui-dung-co-lua-chon-mau-sac-p92453371.html?spid=92453375
"Ô Dù che nắng, che mưa, có nút bấm 2 chiều, hàng chất lượng, dễ thương, thiết kế sang trọng và bền bỉ, ô dù có lựa chọn màu sắc
Đã bán 1.3k",186.200₫,Đã bán 1.3k,-5%,https://tiki.vn/o-du-che-nang-che-mua-co-nut-bam-2-chieu-hang-chat-luong-de-thuong-thiet-ke-sang-trong-va-ben-bi-o-du-co-lua-chon-mau-sac-p94778000.html?spid=94778020
"Ủng Bọc Giày Đi Mưa Chống Nước Có Đế Chống Trơn Trượt Cao Cấp
Đã bán 1.9k",75.050₫,Đã bán 1.9k,-53%,https://tiki.vn/ung-boc-giay-di-mua-chong-nuoc-co-de-chong-tron-truot-cao-cap-p92521124.html?spid=186089007
"Ô (dù) tự động 2 chiều cao cấp DandiHome chống UV
Đã bán 4.7k",108.900₫,Đã bán 4.7k,-5%,https://tiki.vn/o-du-tu-dong-2-chieu-cao-cap-dandihome-chong-uv-p52574827.html?spid=57416891
"Áo Mưa Bít Dù Trơn, Áo Mưa Kín Người Vải Dù Siêu Dày, Chống Thấm Hiệu Quả, Phù Hợp Nam Và Nữ, Có Túi Đựng, Có Lựa Chọn Màu Sắc
Đã bán 932",109.250₫,Đã bán 932,-5%,https://tiki.vn/ao-mua-bit-du-tron-ao-mua-kin-nguoi-vai-du-sieu-day-1m4-chong-tham-hieu-qua-phu-hop-nam-va-nu-co-tui-dung-co-lua-chon-mau-sac-p71178441.html?spid=71178449
