name_product,price_product,sold_product,discount_product,link_product
"Nệm Foam cao cấp Goodnight Galaxy Greentea êm ái, mềm mại, tinh chất trà xanh kháng khuẩn khử mùi
Đã bán 87",4.760.000₫,Đã bán 87,-37%,https://tka.tiki.vn/pixel/pixel?data=TruyIsp07nY3QVP5mzkXyJfVHhrrgqL37l8pmQ6sJCTOiqO_6ptyMXvu4ko-fTcOhd-4MS3BQH3kyejrxrC0IDXPCbI4vOO60IVdPYCcUvNQTmScnKMscyLqIt7AEVfpOa5vTy67FDQOtle4uELWc3HuelJBgpZRYvkr8ARvVGRv25s7fdUTimF_dTa9k0cgGqZmPtBwEUI_cwwdHNgJzwgg0g-F6mQv9X1FOiDnmNCMPE1bHINJeQno-ig6Xr55vn-MVxR8ofDkN2GWr1ZXnJm-I6HloLCnYBHAczGZW50UkNOc-oaa9LRALcib6GBRheEnxwoesUCdP5nq029mmoCwPM_ZbEvT7XyMcOt1PqQMMWreMpEJT45RQ2ec11ZZVeXLDAqeSUpq6mAtkrjFfMiF5nXwKzPjGp9_J4m7R4mI0mFtAtZ9sA5iOgg6BrEUEr_YtvY24yfKclKulPjkD_2CfUoJdMT0HYf6lzC2MkhfsOn1GqVHDKg9sU-WeLoeXNiha3CN1Z_-oVP-NbO0rxgqyZfHjqTIk9cjaYC0UDTg95J4L4WBgzbpDlrdyfsyfDqi9-sIf7tZVVb9NUGPrDD4jV6jQgoECR2Vh35CWGruj33DvYByNHqnaPoRAFIqcph1rG-SUZoKk7McH6tk9YClFwFXnOAawb5HNgInxSgBZ-yq4BDDxEmnobdA5mkrxbYwDeKaMzRHeEy4ZrQ9j0IDlQJ7FrxS8VxG9rH7-2hpuRoJQaDQoNUrMRBKEWes-xJs0HvaIH30qH2cHDgwmCSJeBMG_-ijWm3fASr9T4nzqbdZYIAwMRhHfD1tklQOthK79wQ_WhURX2UT-BsK5LpMnt777OaR-rTr7ivzwvLmCM0dSUT3rYOPDpyA45768wfsmes4JGeMVxM-DGnsWnuPC-k2f7RtKiiTU6yaUNVFU3tLz8J_Yg-cj8bGThSYJK_YAtiUoIlToPMV33GRJeZD6EBbE5yx4uTgDKk655q7W8K4CFBh0mMPfeiWkNURXxfIiDCtlh95YJnM0YxRGuyzEMUGo5nGzXs-U06adStA3-STH_ynFgNiDRs4JekRPMWBbEhPaccKyvHlidvwRkv5ppBQejEnmdskaj3UI9xqIM1ZsrENV2lCJqZi9su7kzkQEcIpmeArzPsZvlsZTnManePfN8RYx9YjjE0-M3Qc5DbfIvUFQrICVJmo9rbf9IHYoiutzfM_nx3jkyz-bsIcDefYvQYHPm_XcMfbsr-5jmBMcCBZkcX6X3M5eYCH3LeHGxmuVr5bODtbbmTuDRaTEzCqaT75tLpc5hgV00OdxLEec0b0_oIDpU8qmj2w_343WGwTrAVxJXi0x5ov44SbP00&reqid=ayc5LB4Vcac92xQ4&type=CLICK&pos=1
"[FREESHIP] Nệm bông ép Goodnight Nova gấp gọn tiện dụng, nâng đỡ 5 tiếp điểm cơ thể
Đã bán 348",2.559.000₫,Đã bán 348,-13%,https://tka.tiki.vn/pixel/pixel?data=6J8bmYmZfldSpcbBTab0W-q1ikBE4Uff8KGn2wh6j8dz02yUc4Gs5uaykZNw-i3m8IuhqZ34Du-Jt9_Q6X9F27aD1DmYme89yafYfAtD2eXHthSPWjOWFzWEjhi1CZDrS6pSOazIhNxIJZ_D36MRBBuFt6QjfVIucAo-Ih-lC9xkXrhMDL69FVbac1TM_FD8kz1tvRoz-s6oGm1bKjnr4eOo3llJ6rKYQetEztHVOC56P0E4U0KeZ-e4lW8VC8HwRY1x4CI5fm66PpyDgIgFSPzMoBa1JUMh430KMtvZo9w6cvkMyeTORxxFCmCsj9vC_KncN2JFwbS4PcwyJXGVJuJJv6vMTsLmQ-Yq01xVAvGR69VuuCriXM-T-TY8XxzkCh5LiuaB-8YRFWV0b1RYzdMQJlBPz2xV_-8sYEmDfGnjxAyng6Qb6LRANK6bP4YHM-3SjX24IzyqOYdjYTQu-HueQOVSD_tBICmwGAG1GPFYY5fjm1Fw-AWmJlDW2T-Y4jBTIAMzje_kmm_8KbQvuxGfD9k1I9wsygVhvbfLHhP1kgbSW61uFYkuTVrFX7Ln-vwQ6qVRgVowTnnU2vYVpMNI0nofTrymkdMzBBBgI7Ot-UWcZA5oamFpYSAt9_PoabAb812Qunw5pvOLyvP8ruLa71K1RfqubEJ2MqS4RHgzxMqxuGn-OeY5tMt5CbvVrD6Jg15A7V2DcMWalSJlMBelqxYBm-IEWQmxXSjXHDg2S3kCKL_5rIMIRFTQpTErhqip1PLRNWiASP73ClB0UBroTqCzg2JsorolzbA6QWiGd6akqum4HmAgp4CtPUla3YixTaIvPLEgey95zzyFFGmmw-79QLTNYzQXCKs3gVMypmUY1EtbP4YXwB4eWTp4HflPFYik-IIT3n8WX9Hcnuc8ZX2iaYToB3SrQKDj3O4xTg1jznF1FyL2amfo-g_pet_Ba5QQpzIr9R2hFNq-Xcsj4wd4Jiw436-c6fRM5rXOglRSHWnP1f-OQ1Wn07d3oUbHFbXHc69TkKfpuH80I1o-RjPKHCSXvznbq6xQ34IqgITpZhBL_qWjyZrD336vRG54PCShpmz6kc7JAvLhmG-5j4wPxLkxdn5CixM32CxAKW5-5JGoYJy4imR3MUZz6CKp6fDXk-2ljwpFZN9i5EC8WntM504DhTzkHGeUUvDOFwEATy-1wnnlxDbwFcdy_qWGS6PrNRS67lboi1JGi9iIhyCk39O75QwIGVy3u7qSw-diKD2qmH7426FFlplpU5c20wy9BBu8AwwkwAPVwIGatCAZacfmUtB-7MB57l94uX0&reqid=ayc5LB4Vcac92xQ4&type=CLICK&pos=2
"Nệm foam Goodnight Massage bán chạy số 1 Việt Nam 9cm tại Vua Nệm - Cấu trúc lượn sóng duy trì tư thế tự nhiên của cột sống
Đã bán 1.6k",2.489.000₫,Đã bán 1.6k,-50%,https://tka.tiki.vn/pixel/pixel?data=oH70_1dsmJsjO3G0Twv2HPXmes1HQjfa_Ty1fRKYhxa9bRBuAk6EPBWRcZi6KJ1WS6AgbpxWozDBacncg1xAayhW5zBMN3kbnetNXjCHIo-fPJvdz5jEv2vobgeVj3epNYIysloqLoujIcA6a1_hFjPOj3b6Oh0THF80_w-bXzlgKLYI_0w1S2nqU32hpV3xvUkd5BH6okgBJdmTyutVZ2V2ZmijVJHcPItte-FLY6f4EO3JV1OwofoWD9jKb35MmURQcajL4Cryt19sTrrtrkiNO_ic1q4B8v4ePireuvNM9A9yg87f85mXjizfgxhpZkqEqCWVqLGnd7dStc8MxzfReFBAFFKw0bKxKPjCKjitWSM_MYU2VhucCQ9qKpoJlWhyljplBkBe45N8mh_G1OTCeNPNmI3QY_zBBtXnwI8O_zEq4wEDJKteXJBz176jGFmob_y3e6gHKYCnrDqNx8zhGXKR_ths1JVOefg1tG9dOgwzEQHjxxPPu1OpWz_1Y4ASBiUpL1rHYkzOGyBS7giYUjBC1N4tUjxNfxuSB3OhCFS-wo5sfV3YJryUfzRvoXpGeD9fReShFvgO6Vo4nYcIey1G91rZpzZDKWL7D8PZxQcRYAgxrJfbGFMWBNbQwjyXMYz2zL3R5QV74C73OE2ha8o5-r0c-LsAVXlpNKDPM1rHPrFpOqCSZeu-TNrBEkJiecXq-9Mlcrpwt-53bL5IlXCGfeaZgpIRGQujEIwj0am8NvTEeNQpdBUH_1mLxVs39sKiB5Y5p4UnovL0tkTf0P10FO-3NGeaVQpYnPfnI969sCZ6hp3dVu_QkRmjTMq4UwUIC6Bbwr1gWHwysFC7fTzNPsoY7mCdf5dVk6zjDv0Iw8jq7534vmUIVozbqZ12YP1osuHO9-POFqLu4KHif3KLSVh0P04Zw6iOXaif-8o_W3edRimCG_RCEVtxGdFl_kFW6fdq9kOVKo7cojZf5f8gt08NkPdgJyhWkApF5TSQAbBJt1EQw9F-OzYVv7M002n7rTPFQJNojB-mAYlAEqfmwffv1189v2HjgyBKQrseJh7t5B53cy2xB8J0iwCzd9iWmN9gihjIb-YsvX5HaV6Edo6frMEDTxGHm5z6qW_4N_lXEPHD196IIji-o2gF-YZTFjVeKgllZTB0CdJfSWRIYIcbiUiwPCycz-mIGT5aaHfVkiWgMuA9phkNGDWH4Duj6S9s&reqid=ayc5LB4Vcac92xQ4&type=CLICK&pos=3
"Gối Mềm HR Foam Có Lõm Lock&Lock HLW115 (51 x 32 cm) - Trắng
Đã bán 903",281.000₫,Đã bán 903,-54%,https://tka.tiki.vn/pixel/pixel?data=Wg5BIfw8-RY2uyV3EGALr_C_yHVrpdKoSDEtgNCHWI1U5reac5YNsRB9_LezVBr0q-dvMXnAW7cauhv1w5-sgW9vny1oCIgdZtQG94bsnMy_RftD2mz0F4YjZyq8gdgi4Eehsyct0y19AaDIN8V5gFQqlV4Q8tWbTrcMBYS4UkRF0Q63dhkk0JTGpQjLkmA59QACuNPp_jZ-nQvJjmSAIlvoDc8ZcJZTA1ztu0YwxF19fFrF4nrmvP_IlP8NnoQPnFUVElnHhBXK8FGKandFIyZ1iEP-8CqtoPcE6o5PWjrtf2khxuPiY0IdMJf3sHF2GBcuNU16xmEhAxDx14llT_qZeOzNOTuheZlvg-eeYWnyu5oC8mLk2x2Rk6X4HuiDutEShNloO_fR8l7BYmUl7s7MZvuaD82zrKiraPxNXxSAzqzWnhxVF_wjqSYggObgxaBhDBvETY377l2_DHZuuQ5gIHniuLAwWcB0MwkRnPI8mCaJDvdaVFncsnuD07DQFH0OF3CJvks9gA5Mp-bbIL6ORlxRNewg0yK7LjFBtnSWqsavKZDjxZGTZOrdIqfcOgSHoF8HrqZ3-0zvtoX5Dc49fMqCdW69T6HFHIu-YG9oDBKNRloq41RY73rcgxaYT8IRDhEwk1iBgv5LDU1XiAm_4itqh8kDK2qcI3hIQesVAQbDkHO8ZXEbDxemBp02LbnYFBZubHsU_A6_bH3DdKfEKcfnW8QUoihd_AA_UqA2xhJbX0oqM6S8D10S-i4CGNSd6Q4idkUfnCeMWEYjk_HA_ajeiOq1FTmSLqatJzwiMOlWIOz7fVfzUVxCIh0u0PlhskTdVNjPE46Z-yVbcnuP2mj_B0FUYM81hy7TQrXYTO61oqgtiwIbdjc0iheyP3Jlay7hqTsmdSaMW09b8sX5LcirUFgArqxPqvWnbbHIgY8qQuVuMWcFl_1llzeBZQz3DTVvYXAZ0oKHCEEplzZfS8V7rdeHJ2L6K9H0ngNqO8ooCouxsSgyoRTF9QCbzeeXwymYaILYVDoMwsvMSUO0beSicMLBd0-a4ao8uqbiH_lewL4jjhusdoLK7NbWlVxPEO7DAZqfxIYwWMRIZY51q4wuiID410D57lde7qjmE6oVHxoDlq_33hKdi5AwivqRlc3vUyHBw98df7Lrwofo&reqid=ayc5LB4Vcac92xQ4&type=CLICK&pos=4
"Võng Xếp Em Bé Khung Thép Elip VINANOI - VN-KVT30 - Sức chứa 30kg
Đã bán 6",399.000₫,Đã bán 6,-42%,https://tka.tiki.vn/pixel/pixel?data=GZzsirx-Jnt27a45fQkYpq_aSn3ng9oesART3_GFyi20jMGRWRP1qie5utL8N0OuBTCrfrXUHh8Qn7pNVc2vd5Xvx5Pf112dobs99NH3_xIEksZ2I-_KSgnRx3xlOEWAITBa6xRr2kxuJIsSX4rh9dJP8tkHIo9rs9gUS6X_oncexPHOzxiMR15SD_nqhFsjruzci7AfLBH_n4-grm998_5zHYV7S9436PlKqA1FDRUckCCjwLsG3aMYqB3APrgim0PfFhx7r9g6q5vCNb3I3WU6qGSeCsb_rWyqHDsGNVzcY62jstCz69JYhm87HkL3y0U7AQTf5hxiRlNNOJhEr7m_43ZDKrjbqLvrQNA94Kyjv1mpf899_uGYtH4DxN74bLVQ4lnRlxz-67NVmv8iZifI7TUBeoJitdP5IoBpqrV8SGbNZhVeNdYcp7Z3vPNNT3LIRXCI3rWYdCv1Bm1_GLwm7JmZxZ455h76Wtu5J0sk34RPUXftK1hHW5VE5DFuMRBINVO9z7GNM8b503TbmpIy9b2QTR9esgLMkpmtmUA2VhRikUJhXtjr5Ehct5bC6DyXVYcg_-ZHQgp8IeYzirw-392KeHxmUdf2H8liAaSrnjIbfU43S_c3aeD1HDSymht02niCnu0MllEA0CjVL-C3njtej1-BiNyWI0hkJG1daXmMjUibV_Z8UifXzZpPsMPafSZrj_l8TdE7hjH4I_e6eFUy6ZoPeFT1e_AJPVr4DKzk1Es7glDgtctQgDcmBplE2QIGL-LrD8RExCZT2XdV8dXsIYMl0Ghuyseiu7XJUtoWxlh1qguVEhm_bjXO1HY9TyJqtRcgxzQHUo44oK27NSxlkpzQQvhu8gWpGJvBzHjM2xoQDfeAhlFoNzXEYaRmuEyQFaVFnqln8QkwzON6MkE2iU8yPoKME4qTczq90TUEslgwfq5MliKxxuPe0yqbYqbxmOaEe3FjwkxUfR57aJ1jU6OhtYPeweD7GRFpnMaJNw5r6oipkrCQ9NmdwzuaCkTi6DEbq9T9IV4BPK6ippXGK4sX-hq6palZagYZf5EJviTGB2U-9eOJoVOWqdNVVrtiEBoUG0tc_hsO_SlN41x8w1COnMqTttQwWy7TZzXVAWRsGt_u6QgwsF_TJ7P__oCSDT9lgTu8_lO_F-ctbsRqIq5G-cBjc0U&reqid=ayc5LB4Vcac92xQ4&type=CLICK&pos=5
"Gối Ngủ Memory Foam NOOZ Ruột Gối Cao Su Non Giúp Nâng Đỡ Đốt Sống Cổ Chống Đau Vai Gáy Ngủ Sâu Hỗ Trợ Chống Trào Ngược Phù Hợp Với Mọi Tư Thế Nằm Vỏ Gối Tencel
Đã bán 2.8k",309.000₫,Đã bán 2.8k,-45%,https://tiki.vn/goi-ngu-memory-foam-nooz-ruot-goi-cao-su-non-giup-nang-do-dot-song-co-chong-dau-vai-gay-ngu-sau-phu-hop-voi-moi-tu-the-nam-vo-goi-tencel-p146262084.html?spid=146262086
"Gối Memory Foam 50D Hình Cong Lock&Lock HLW111 (50 x 30 cm) - Trắng
Đã bán 5k+",224.000₫,Đã bán 5k+,-54%,https://tiki.vn/goi-memory-foam-50d-hinh-cong-lock-lock-hlw111-50-x-30-cm-trang-p1399571.html?spid=1408697
"Nệm Bông Gòn Xuất Nhật, Nệm Trải Sàn Tiện Lợi, Đệm Văn Phòng Size 1m x 2m; 1.4m x 2m; 1.6m x 2m
Đã bán 866",365.000₫,Đã bán 866,-39%,https://tiki.vn/nem-bong-gon-xuat-nhat-nem-trai-san-tien-loi-dem-van-phong-size-1m-x-2m-1-4m-x-2m-1-6m-x-2m-p163550425.html?spid=186607432
"Bộ ga giường poly cotton LIDACO drap giường đủ size nệm 1m2, 1m4, 1m6, 1m8
Đã bán 3.4k",79.000₫,Đã bán 3.4k,-34%,https://tiki.vn/bo-ga-giuo-ng-poly-cotton-lidaco-drap-giuong-du-size-nem-1m2-1m4-1m6-1m8-p115092053.html?spid=115092083
"Chiếu Mây Điều Hòa Cao Cấp Loại dày
Đã bán 2.8k",159.000₫,Đã bán 2.8k,-47%,https://tiki.vn/chieu-may-dieu-hoa-cao-cap-loai-day-p52504270.html?spid=181714059
