name_product,price_product,sold_product,discount_product,link_product
"Đèn Pin Và Đèn Sạc Tích Điện Mini COMET CRT456 6W 1200MAH Lead -acid Sáng 4h liên tục
Đã bán 3",96.800₫,Đã bán 3,-25%,https://tka.tiki.vn/pixel/pixel?data=DDym2-Z1tQKJLD60OVuIK0YaM-hAK4wcCugMXgnaSoeHAwYrTlQKPAORxaEYjTQj2VaLLrrKeBP7xFEelTgTP9Q6yGZCC8_nO11giBH_Tu4NMZmlcisAt0z-1S1pcngNyFThmVgrhx6TmOH5bOrBm1qTHvU6vxW2lDRIQDPVlTP5TYW3dkyaT8PQpIoYJYKBiUXjuyh3wjEonBT1oTqXi0EKHnuyQeKq_rPcEITrA9NiNEKWzWNHwi0xB532G_UL_SyfJuYkyHS94H-9NJ2Yoiect7NWIhpB_s3VzVyx3JDQOj872SGBbK_9pjcMdehk1T3hoqTEKzSnf-0NJzimpubvJ7JQ9A5Gqnc8tn3BzU4gfnfnDv_WKUuvxB0XVEmHQYi_FbdHdZXqQ_ybQ7FeMwk6qS6Ldnb96zt75-f-4Cmo88N4seGNE44gya5bVn4NhAP_wgeO_h_zpR4RYMdjPgFrxssuKK-OzV9hD9vs86_YUSPb08TigREcUa0bAAoHiohnMtajTpjr8SRPQrjZ9p-B7jY4OGeNQtJA2w2J2UWj1Prg0DvLuClp85qKqpzKCKfpX-oHKVe9n7JfxwiYsJiOaMutpJi7i336LiXMjBa2iNFg2Iwr0tDw9sqq16XD-RLZpimg6sUXryQUt4v7A2SxEw_BKdL8X8wCQW_lSzhBC9E1Aird8pzD-jDWrtuP6FnjZ-OY8uk5_12hEqrRoiLuxRDR_X1ZaN4695RgdWZYNtCyijYar9ZrYkwVNp4stFGU9tuLzFEJgoek8h5I0trcBEyKYC8GcDafKODkoIfDAbSb7cTX_xCc41Rp1eE4lhTPDklrWJOASwyNbglHHbmW0HzVTFN9cjgsJv77jySXr8qARIiFDcIxuFEclBcTU_AFIk7nIGEBbpexzd3y__9uIvJ3CkKj9_aGxaa6Wr04PVckp32dm93CFIw0OzgiJF5r4yxRfRDiqQUPdCL-b69PIouhL6NrA5JPRWTfVrd2iZUY8HVDczl1x3iYtq4-SXMtOyRYOL3CodhUg0ClKaGJu9FHMyAgSXoSyLxW6hZyRYXOavbRI_kTR6-1bcDYWMQtw1e2CMlPru4ShRZWztxOY4luETwmO-LxylYjauRh0rn2FrNZl2DlvLg3PZLYCNNUCdhnXuB28At82m05jS4kGYjcpJBO4zdjAvalHMgnS4PI97M&reqid=1YBFx0LA5pMY2qz4&type=CLICK&pos=1
"Đèn pin siêu sáng mini cầm tay Naturehike hàng chính hãng
Đã bán 141",99.000₫,Đã bán 141,-0%,https://tka.tiki.vn/pixel/pixel?data=tJqaNuK82AeuvfBD9LjFF-aRtUauD6nqt8Q3kKAJUFphy7IJo-ja6AI94RKOajz3guVxjAfc-JbZzcTX6xqKsU0h0kYE36HnPIPbKsrJgIPDfBZKpTNDf9IGarT-mUBSMmV2fC-i8SNOHi--Qm7SgbCVGQ9qk0frftU1rsVBSFggCY3AojLba7b9Ll__tJKs2b6XP_wZmIXtZAt0oehkceG8S3NTxn1Uf1rhlRN1YRZGU1VrDa5oWHZe2RnFcVCuw43L5AhKtBhRSYUQRgWCHMucaEHGfd89cjdBkJonviQc3dW48jLZdOt2k-1wwPpIZQUDNgZvj17gtYcGaDazqwhGVEMvCEkgYDMtmBAIlvBase6G23lVtvgXFe2b0zGbMxvy20bU27XSldbCA-ZALE1U3jGcsZa6WBL6AVAe1Xr_sLKzE8iJRJX6wUT6kKh1By25IAr_CIdBlRSlzMbz0EAStOmQHqWvuMMBvBUg5X1Ej4-tH1TYKfPkdjzwzq3drvic2wW1dJXaoP8r1G8ozZyUwKIkHD2amcRainap66bH4bf047lX-WCRKq7ZFvCnK5TUKQm30ObvvB5sB-rYCCPFbH7ZopnHZV0DusRD5tE9TkZwz2IJEHVuZfvEvC3r0JWEEgc9QDHMBEjjYIBoZug9jbO8jbWxQPP3BlXk1brkERmEo-UulJmge4nshI-PuPR-b-zmGiVcg6QOQLHOwhogNbVUYpcgyLJNlC_sGFwFblUVCUsEl10RvKAQvflqn-lPdNutUD74HSKjUobtQ-YIW5mwOVBQdm7ULniPXUoYnsBuxWZ6_WnyzkXwAAl_dccWAqq_Cc_zu2IWwd7Mz4f1yM4kj0FzUqcuHeaXwzHCDZgYV9t370SfJQHeu9eBl1hwrjA3UlEzODLmS437_HowDmMG7Xz7lh9J3I_X87Gs_eHMb9YHCwcGX1UIFt2xooNEjzwSnBzGGGW-i5wjMyj8NsVzzXJ-zeRKsfhmyUiaHUh0pkVKkeQ1HO_6i9Ky3QLK3T9Ai4sWSnc7ECpUk5mIHv9i_yz5LmCwwLke77mNZcDxJG0vO-Uko2AR8fG0QpilH0qxlmXZB9gwenUpSYbtZYe50kjzfzQEPVsvczMdyn0_4Izz3OD7GQ21o86u&reqid=1YBFx0LA5pMY2qz4&type=CLICK&pos=2
"MÁY KHUẾCH TÁN TINH DẦU CHUYÊN DỤNG | Vân Gỗ Cao Cấp | Có Điều Khiển Từ Xa | Máy Phun Sương Tỏa Hương Tinh Dầu 500ML Cho Phòng Lớn
Đã bán 363",229.000₫,Đã bán 363,-52%,https://tka.tiki.vn/pixel/pixel?data=R9PuBDtdyDbAWMcekLr7rggYz6gIRDEfIc7s7PNGVcdQfyDLTGlzMkYGYOcdQWIFj2cSskFuiJH-WOw3FOy0WzNdkRSAm3c_Y-5oc-HEGzR5mhwvvLbqXF4kXvETt2JaJ0jxQP5iwqkN-8MiCyZYIfZ34tFOiiWsw1M4dTx0fBpBJ3IzeVzYgNOJvh7J28VOh_-gyBW_MrE6z1fwcHxxym7KyfZXLIBRlrZWHrOKwMG3L3c4DeATBBcZos85VQiT5EqjuIqxoVn2gdw7YanCycQAbZoBP6g2tz4-1gie-jv9_G1Fkp0IIBloCuzq6SQojQXsA1lDhr19PIxa9NR4U-WUDpANQwoWJ79sC0pVxhAB47thQR-HmVXaphJedraahARalhGB4DeGDRUFhcN9PhsRt2TG28ZDqqYo70uoxWiM17K9L1hbjMh7FJWojnhF4Ccu7shnoC1AcYaJJgwpkyxd9WIx6C1y_ukVqs2xhDrCRTNt_LyGbMKW52Na7KI27Qo3wqsefco-r0gHppfGZ--0DGsB2-ozFJq3N9q2p8Hifyc8WrxvCfjFlTrFSJySUfExi8TeZI1QKJBB0vNl0Vdq8KgfZI0pEdwwX4mm47WLZnFHSQueaRwJ2r8Cos2wvOWU0WwPRXxI8nPdHIFtfbO5nJCoIcNM7a29biNKsUFLO8yXcVrI6HLY0FKfvSPjggaqZv8m8rN8RzR_R0oVvuAn5VHDVKt8VbB2VYPp3evpvOLxG6rDZzIOP9zBpyaT4vUg3fUXiNWfBXhnltlqpxn1PqdxXaQNZVgX06H4Ra_nrbPsHt-yzjQ9E5E2yxmSng8YxtdfkiZUHvAwioL_q29SBBbf7a6_KS67AqfE2kyRLguwRiEil2rRwVfpuT5CnAfpX8AWlT7QdWimCOCxTniYpH0jD3xB0bdx6XdLklajchvmNnlbPRbd7iNJZMdy9AK8o9l_7QA8mtE9FY9UUmY-1fqgPQyHBcleK_93AvC_KcMcWlJF5duTp0BwwAncg76Gp_a4hzxAmXQPTASsr0mOwN1fRP0n-cIBiXBudNpeDnNEwEy7Qh3WjiJvmOInYU5fM3rzVrg-1GAeYPCFvOxlRhGe3JNwVIbTcLOSUcWfIIMVaOZw6qCl26fEqybJWBYYl9ldD9Iw-YUsfrJxZruGh5lsYdUQK2L3IDMlV0gPAQ_G59kfte2Nvdopj99PNzkolfUzmNxaVq313XRe3lEnVM8yQ_91jWtbxD22zPi2-Q&reqid=1YBFx0LA5pMY2qz4&type=CLICK&pos=3
"Đèn Bàn Học LED Cao Cấp Độ Sáng Cao Tích Hợp Sạc Không Dây Model TB-55S/SW - Hàng Chính Hãng Tamayoko
Đã bán 48",946.000₫,Đã bán 48,-41%,https://tka.tiki.vn/pixel/pixel?data=-ChYzhlWpivMotOGNPYQuS9tlcWHMcKWOiBrcD0FHSfpeETHqaV2gDwWALvt258-oYcmr9xw_ufmX1UtsFtrUYTdqw2ywJaMwItOD-Ny36jqR3oPWrdMvThon1bWydaJ603YWFshYZu--t5Xb_vzsOf2p53vdrbTpM40IYU2Hv0qvR6eaOQnbIb5MRzcRZDYOeY4Oy8uDaJJOfYCFFAj_tKevD0kSxX2_S0ZmT77za6L0VTmmM7K9p-9GCfDaR3S2pQuNaPknRONErqs4cQzqdRPXs1Fbv9_-zc0-OoId18Tag5vDcG-lbag4RRrFYwMj192VERmURg2fqfdISvTdC8m_RmUIVmPx8YXiH04qgYb7VhAc17D525focEa3hHpvO1AhTr1uworBl6iDrjqhMaVU4l4nzgwtkxOi92kED3T18y-lMmo7T8efFTLhN3LxLLhQR64kLkD2Zj6EeWfywyJoUtkLF38bGQAE19Z0eqmQtzZU4BR5aEDLgKa19Hm6q_bCkHf_1nDKnaFFqRSSUY9ZteoOn54oYDy50jUED38Zqr7LxWTgI8mt6G5i0nLrT9Dlo_DIsiBIxCWllEQDJ6f5SetJ1n2oodnH2asmd4uTwNXvp7_beny2bhBB0aXB789ONp-vLALODV3ms5hD5xvh26HMpMe8IgdzvUVVTyQl_oTOnEmn6yGwZHL7wVVH-3TQqoCaBPl0t-MZkHsBJbaint5JdMu5bsDDYQ8DRB8vv3t6lzhNnXBM3HfRrL-Hiy1YzkGHYuRRV2oW2kyE1ibGRXvr1ridLgA2VIjSpLdn03l1_ydIHm1wPjd5LyF_BTwenJ39qZN290Dm-oaUJfNN-KUfzQxbNMnhfBLadQPkBvhrngtei0sA5OZtWurrxa_MN7cnuY5z4JVGnR_RXCkjqkyDY9Ymbgo7QXORFzi5UEI0KCtqk2eKOl-_mwjcyilfIKlLwXLUwbvppiveSOw-0y_kn6KwUYoXF3THG6h9yIze5H0TcQpM4rm9lMLQYTTRjwgDwjBjIA9zfmAagYPXJOpndXJKGzigXDY61aUD7QFE1nc3HpkHnvxf8vQ3nCFo80S5cDqo3U9LqVXxDa13hu8BdhQp3DR-kk3YB-Gq-nyLugv6LQhLHfye4hK8A&reqid=1YBFx0LA5pMY2qz4&type=CLICK&pos=4
Đèn Sạc Led tích hợp tấm pin solar COMET CRL3303S 9W Pin 2x4V 900mAh Lead -acid,296.700₫,,-15%,https://tka.tiki.vn/pixel/pixel?data=13nQ3xwjC4tJmO0kQ7QYGvmU--GeL5EfRkyXYTdqAN_aBETU7_K6OghnBdYVbJFLMASWP-LQpffegphDqsZyHCjXz-FWtQNa8iOdoNNiT9lA5-kktBQcOQqmTY77J2LOdcnWu-9MstDxt0cu3LqoitDvv_RUlcPXwCilbg7283khXJdP_3F0yPGEWN1gH7sLOab6jLwiyUB_Nm-IHwlHITT-2PnbEhdtYHvf7Q0I34gv2yaa-GRlnz9zmHBnuLOszOASzqgubirxi9OhfLBOUg1ghyc0AZ3i-_TXfUxmI_qXSbcD1xJqyY2a9T0XzjEda8Wk0rqTJbuvKCN4bF0gaDno7ywmzJiYToFbYAXgKHQZlBANKcx3pB53LU8RVk6TAPakEypO6UkKUjILxoH4XTjEOo7vf27_V41nCMCjXyHeMGCQRaT-Ld0FrhY86ByYNJVKEevinG3WK3n2uF9BSRM0hfXyXHBZ9SFdo9jsJpMGXCswmtw107l27YKGOk55QWDtLTqZSHZJQl1dcblcsUfBb3F2dlbBEu3Rofpn6asg6gbDQArxD2b6-fYQ-JyUfhpeapzQUDzLV3VfO_LhqNp8Ox21_Dl6iOAI460dEqgQ_Z3TIJd1CA4UPPgYHsf7FDssT3r6B-l1Q9csRvKMsnpmE0MgJSGrIIN9tDt4aXRMv7FoL3zgMxXccQ-uuy9v70avYvQiPKT91G0ZOtoHvu-1K0kuM52R1DM_E_fFzT5ObgPulzAz8_ixYc0HvBkmuQmfb_OvK69fw3YLxBg78TdN3_PAwtm1QjTF3FgyT5kH7Um1ER7Pd-PqQ_IF5C6sMMsYkbQl7PpICbnFe0mIM7DmCsYSDB8t2Eyd3RW3TrxZLcuJ5_i9aZkc_yWnozkVoVyWFt-ME6x7NXAWEjux99eN0EOleo8iUJNp2RW1yA4awuR1ChhW1IuIrYeT_hsOZnnzkCUyxwBbpECx-FzjSOG9TVmpF2sgPIFixpxv0YVsO-bD7LWT6YQ5swhvWO_Qlc_Y2rlzb-kn6QnyerUTI_7sKCT3XK8Rlzp68W8pf1zHN-D94sPR7wtE2cZoVQ1BhVkXCMpGU2l0GdMRPljbpDY26RmbXWSt42qHGZ32M6wzbbPl8yeoT-I8ukKfakHUH_klqm36I-VJ0FKvDbiThH1eG6tGcnV_xLpddTQOfQw&reqid=1YBFx0LA5pMY2qz4&type=CLICK&pos=5
"Đèn Bàn Học LED USB Di Động Cao Cấp Có Thể Gập Hai Chỗ – 03 Chế Độ Ánh Sáng Vàng Bảo Vệ Mắt Chống Cận eLights - Đèn Cắm Dây
Đã bán 5k+",179.000₫,Đã bán 5k+,-10%,https://tiki.vn/den-ban-hoc-led-usb-di-dong-cao-cap-co-the-gap-hai-cho-03-che-do-anh-sang-vang-bao-ve-mat-chong-can-elights-p54484578.html?spid=54484582
"Đèn Pixar, Đèn Bàn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Bảo Vệ Mắt - Hàng Chính Hãng Moontronics
Đã bán 3.8k",154.000₫,Đã bán 3.8k,-19%,https://tiki.vn/den-pixar-den-ban-hoc-chong-can-thi-den-doc-sach-den-lam-viec-bao-ve-mat-hang-chinh-hang-moontronics-mt01-p90531871.html?spid=96324715
"Đèn Pin Siêu Sáng US ARMY Mã XML-T6 Cao Cấp Vỏ Hợp Kim Chống Nước Sử Dụng Pin Có Thể Sạc Lại Tặng Hộp Full Box- HÀNG CHÍNH HÃNG
Đã bán 1.4k",116.000₫,Đã bán 1.4k,-55%,https://tiki.vn/den-pin-sieu-sang-us-army-ma-xml-t6-cao-cap-vo-hop-kim-chong-nuoc-su-dung-pin-co-the-sac-lai-tang-hop-full-box-hang-chinh-hang-p177610565.html?spid=177610566
"Đèn Học Chống Cận Thị, Đèn Đọc Sách, Đèn Làm Việc Để Bàn Chống Chói Mắt Lóa Mắt Bảo Vệ Mắt Chống Cận Thị, Cảm Ứng Siêu Sáng - VinBuy
Đã bán 1.6k",145.000₫,Đã bán 1.6k,-52%,https://tiki.vn/den-hoc-chong-can-thi-den-doc-sach-den-lam-viec-de-ban-chong-choi-mat-loa-mat-bao-ve-mat-chong-can-thi-cam-ung-sieu-sang-vinbuy-p112321595.html?spid=112334320
"Đèn bắt muỗi, ruồi và các loại côn trùng Con Dơi
Đã bán 4.5k",370.500₫,Đã bán 4.5k,-5%,https://tiki.vn/den-bat-muoi-ruoi-va-cac-loai-con-trung-con-doi-p58357614.html?spid=58357615
