name_product,price_product,sold_product,discount_product,link_product
"Nhang trầm hương tự nhiên Thiên Mộc Hương- Trầm Hương 12 năm, 30cm, Ít Khói, Thơm Nhẹ, Dễ Chịu, Không kích mũi
Đã bán 186",150.000₫,Đã bán 186,-25%,https://tka.tiki.vn/pixel/pixel?data=THXgveLfO6cwn2x78nVQhKTMklhKgXJ4cAYxSAMA6cgpuT8kg5jgdtw9cg1BDTxDdFs1faki9c5zHRC46jUNXA-A9i126oiHaKaB7MgTJFokxW-HNMtZYC2VLBQniBC8kWNi-5g1JVQpM7s4mJJDQzcv6L05mE1jRX8YUcOnxc5Z3ho-4QBL_jCSKGd1wYForOJ4eHLEijm2zaFzg69jHcqoiu4TAGKqlyGmRuFTkhnrLztUnkmAv8_UfaicBlD6Fn7hbwrY8BVjfLJKUC7eKHmpQvmps1J82lDCCajPf2DrE2qEGkbwwclF6DBrTVoOWSu8Bl7keCyVVWA-Oi_SYHcIn6MP3R2kP3mJnm-WDatVZhBvvqeyegN9hjDJkltJtsagfV3Mw9CsRdLGCBKA0vAd8YxRP4RkgRVEkY_JS8RVdqcpoGlXD1fQop5v9X29AIfopwQ8qU78orF7tcasS8bwv4BQuHMH4_DWetSBkZjXLtqgnaccwTXeqk--EKwpWfID2hYcdYDDdijsCU2idnL-AJMOYNmhjT3c6iXsdlfZrAvTrLS7jusS8TLtQJqxcXUluEcD-3HQXM1nNWrq7fj8iC_PN6YPm6HDJokiQSGez5g1QbH0zDwCBj3ltpiI9WiAU3T96zJHsyHU4d9BISMsVa2C0oQDM7OC-l9Z-qEpXz7QzRbb5X01bJkwuvVeehwBVp94ewY3TppudB5Iwlmfwnzeo2gnhsbCbUf6Z8-YsC7_oWMXaiZBrCwLZmnZW8nO9cii7XkkciDy5stmNBGaIgF3Tr3AfX32KC8lHqIMBW-YCaFWb2_RhmGrjpyK1HHK7OHAuyG9GT-uRPvyILFmw5FAr18nHWXho-r8CdDNNUE7q1PV4cOA6J8tdkaJhnfIac-YWcJ9A0a4chPCyuNXEqi9weU88v9MyAfizbYXOwSOhl03kE213-VeAPPnE2_sVW_7iQipSIPohx4zhy6SUvKdKEmaAi5vNql4733xJsgpKNfjYDElDj4_DrY35ICKjhqb8Zy1LqSrBPIlQXbs6B40k1bJZHXZRo1bC3JbsANUjDaVpUkQ06MvOLR_UHiGKZD8NbOHeXcGga0L2zHEJdlLr6CalBfMBxb3rtuc1l_bvDwb8Q2vf2KXQ_DdLrWBrykgIKA1x-vgUUXmj06dj9Bkmu5FvLo-9IomI6a84cpsWgajiDwkXWRLGru38dP3q5m_DNZHEw&reqid=3uSGNlP5KM8o8Yj0&type=CLICK&pos=1
"Nhang trầm hương tự nhiên Thiên Mộc Hương | Loại 12 Năm | Không cay mắt, Không Ngứa Mũi, Thơm Nhẹ, Dễ Chịu, An Toàn sức khỏe
Đã bán 133",150.000₫,Đã bán 133,-25%,https://tka.tiki.vn/pixel/pixel?data=KJGYGWbNFWTgukWyEjYa4Z5nNC64i9eLkkFB8qc1EuGNglnH3CJxj4n4FXr2EiUdViZkx2p0xHAlrgmP8Iwrdd29sVr5wE8p2RKi2vR12WxhB6sTq1_vm-0lAp0Tuffzmd8SGNyrmdFHsonzonyoM-FzltypVr-JjmeBXIEzb2piCwK7VUE6iy6PVJtMdbc1uP8r4pmFNe6lR8A1ehruD0XiyAccAr-hFn7aaJAZPwWUiDVmfx-RrSSxXzRsPheOqAqMmkuXCcBVe2ogDAdwgUdI5Z_T3wpi-YJeKZLnqO0YPuH0fzAom9sZzCEWY4Zppsy16o7nsAb4RYT9tGMC1ZekTArVRuMivgoNynclKFyCTm-MdqP6pJT6S0fYC4uRpx1ZVmVyYuk-p1wII0U2YsrWoNVej1iLAcCN6DPH4-_z_OpaNC2hxe7Eyjv8VgQD7ViRHIzTVu18sINavX-VxQ_N6pMpZoywERVn3diAS5cxbV0eirgiY7fnQypLGUJWDrFYGEIXjn9GGc2Xvw4LN2-gJm1kgGk86gaYdnkaBUkcADxCcMvJZkP_kiM5JlQpMZGQqHruLseP0c3ViPaV7oqlxCxsvLChymkw2OgFlDDzOAzV2pTIQqDloXh0E1XNasHlPpMlnB3wF4Nt47AmFsp0qGAypUWazFpNRon3nCf5Zgg5EHzaqJc3rFNEaHxrkY8XcuepYDyInbvQ_GzJNnlUqqPLPFWQyrIW-SuVtr5qgbTZ4K0UVgHNHuZNzITi2PkTRktHui04cvbBaI3c3vGjqltyrKB-LxCpYZVo-YaInMFOpBOLPeRduEXLhQ_LHheo16pw_7v6uw3gGEJlfekcdLcxxig-gz7erytiCJXulQbLQOfY1VMHf9jE4afPKIFyFJNfNy0TyxlJqlHxLFZYjMROeGBdB2gH2ZONYKkmnsShbra2xWVlHGhFhhEnR-PjXgsCjVa5-MfAzNObKWqRjcneVsgUC3YPYde_C7jTuvSvz5_LwoKonALD5tJ1_kysnOj0ajJ8i51BKY_LWnhogrQHiyAHTDQwLnRaFOAv53ZfbkFgNKRsT6h8Y4OtOw10auM2eyehFXZ1ChHSqYzrqJ-qYTzn7AyqSskelsGxMp9fYnyHoek5_3cYDvsXd-TL2IJ2RUkopPAVp2-HK2oF29ddzz-vHszf78rIqr8yQkwgU6L1dpqFOqKG3vhcjRAQpF7gJsA&reqid=3uSGNlP5KM8o8Yj0&type=CLICK&pos=2
"Nhang trầm hương tự nhiên Thiên Mộc Hương, 20cm, Ít Khói, Mùi thơm nhẹ diu, an toàn cho sức khỏe
Đã bán 231",150.000₫,Đã bán 231,-25%,https://tka.tiki.vn/pixel/pixel?data=-OC7JX_e3qtRBR1hZb-8VV16g82SC63hNkPun55iYGDXuSAOJ7-DL1zZNi5apuXOiM1hk3IE0mDg5EPkGIVv1NHx4v5i1j-YZbFFgTIZZMiK-pNZ73y8BIfJift-WWZUOjA5Q4ZZu3W74KNnl4PdFDCieVCsk83UCh0Pnz3OXg41Hf-i-KNjWW976zQOgae-Aw1tNJwgNESd-p4czptlWOxcU2tW41uLK5OwN7ugn3-hHQ37128OY0k6vdwNdzKWrVzr6pFoNu8UX9AavhOhCxRT9QrhKXwtgGaWHXsGo_PMwzBNtbtistVhiE-bp98JuFuh3uscMInO5VmMFKZbjaQlVExe3TFPFDym-pl_M9rM_Z2KCtYiHVw2RhBwuzF8Oi11OgftKahvYI2tNSgyEEpZ2mrtoUPlGe7XaMG7itsrnhnc4_xW8UUkRFFhi-rLy1fkzowa5466UH6jLun-AeJW5v2BErghJCz7RDG1Z1bmxT_x-0KqgCnjEad2Sz1jR4yyYLXiWkiwoVfAxQc4MCLQpvJnMDLJKrUYCpDaPL9qG0-h5zEyqfbeWgXxyPRCIhJXEHAC8H0snXafWdvBSKPwUdrc-ZM_y22kq7PEDde8p-oEMwirvTdZMMdl8zrSkrmNV4zXnurgBhSQHAC5wUHlTTyXTQEf4yfTonkVh0YDX0Hqczrcsg5NLfzsi7COIoRNgmlXBE6OuCrLlEcj2XO000x0nqTt7YEg76g0t0bUNGaMmnZDkPd1ZB9sdLJec4sjo1i5Dy7M7fxk7ZMi5cWCqNAeB4mnXfxHgSltNxZVCX5abV8_jilkHIVDukVn72veIZI5xBridtHwy-7bDwMst01UqDCw7BwkzaVNhNZ6rC8KAn2qM9Tk8va3ecdJ4TKiXJ9N0F5bw9Ai3CF43s6RCgxRq6CG_tePPwtLQo5wwkAhN6d3ZPEUAVZV3Lq6BvRfKluT3lIcvBXxpfl3z9julZTzqCVx9ohHbbuUgK_7d4Zd4s1dUeBK1NZ5qIrFCqGHb19RQR6G46JPH2cGqTv5IJ6FSiIPiuIrRi6xniwRB0JjhyGJrKyxo6MSGPlGvNXrE0G-5lBBZ67q09nRrj2rCbvnuO-1JZmnKdRF5v7L-x0hlaUT5iFYQ9V9zo8AHPWu8kbbJrMVM4WDveCQvnZCHtp0euPQ-dmjvifdRC7AJ7Dw-GR78f_m9gOhvBVHTzmGtYw5utw&reqid=3uSGNlP5KM8o8Yj0&type=CLICK&pos=3
"Nhang trầm hương tự nhiên Thiên Mộc Hương 30cm, Ít Khói, Thơm Nhẹ, Dễ Chịu, Không kích mũi
Đã bán 493",99.000₫,Đã bán 493,-34%,https://tka.tiki.vn/pixel/pixel?data=lCva04sGju2YnrVJ4hqsVxWUqc-TLK4m4XrC1uMrLfwB7BWiR5i9lplg_SEFCCZkLz-GclX1pelrWjapcJkTnRs2-_kMoHx44avFWe_Cb7uHXQzV3IOj6eZ_RBOTbVEeMFt-KEVGxrVdalEIwicvbP3xalwdfXq-1b0LaHRvm3j-uVbk09t6i0rete5zgRtVDr00pJCVacqOz99DtEiVWE1Q135GDq1T_h-HAt5MnzjF3-flaihtH6Azo94Wkog1SZQ7zfPLPks_O9De30cpNk3lGtCANKGc6rMLTAdjOuoXk0QiLynaJctvN9uQhMz_Ejsj9ipBY3aEU10K9lIA_m5hEn_74bGDesrSHL4N61XlPL_F1OQ5RKsOQQ_3i_pTMwOK0PQpKh921badabh-kboWdlJiOxFD4A7aPM-i0OrwMi0priNxN4PQrWs78IlWA4fv7UWwpe1da2Y-lxBK0FjyNo1f-PbW30yTilvGVJ6JuCwTa7yHkWpAGft94PdHvngs4Zmfjl7bYfIz0Zv6GkzXo6BxwZiru3Yp9kIN_sKcZcyyFCdLgub9N8d4hUEwcxA8m6G74dwWtGNeQBP-3-lVYHorRFwekSgoQiBWyMY6oc6RmYDu8NRq9typ2LoQ-gA4j9gKJBzzQb3mpwWnLzFMcN9zEux2LokpRm5c-BMYK2hnuEPjdXfrFdUuu5nv9gTGmvR2G6IMtHcDOtM8In15ZaD1x3qWzm26-InJk-WedcW4J6kXUCR_Bz2AkspE3_Hf8XQ-2Lr4MQj5vALFqTmEWPEUf_EcvOxh_QJVUf0AllRca4A3NqeSalcOiPV7TnNPRXr0v795XyKejF8Q8wYVX8tEmxeie9dPcIfFR5BnXzhQ6xiq2w2X56LHnJ1Jk19e5XuDKaNemHqYuxJNLmoSsPb6lyKmJKBaeHblfLHQ_soPrbIGyTn8eGcTQzXe3lzw9-KRrBdyHTVXIRy1_Sn7VrUMhSaQxxbpICEJJCG9lIPLm9zb44H7YwWM2hmaL4YQsPoCzhVcc9KtC0jd83LGEAv18YMWA5DCQKFXFjXR1883A1QQhAesf1Ief3bxZAu0CfJ00C5jNn4MywLsqdH83Gdq3SbBl_ZUId1I1Gi-ujNwWGM31PaNXwFM9AimcKj8rhymTlncb0cLcyW72wzihuQBaMoAkypwLh8_49czaA&reqid=3uSGNlP5KM8o8Yj0&type=CLICK&pos=4
"Nhang Trầm Hương tự nhiên - Loại Cao Cấp 16 năm, 30cm - Thơm dịu nhẹ, không cay mắt, không kích mũi, lưu hương cực lâu - Thiên Mộc Hương
Đã bán 65",315.000₫,Đã bán 65,-21%,https://tka.tiki.vn/pixel/pixel?data=9IhjK81OGUd7_35PgcAn3JHpAqcS2YjuUqqUQ1rNZk_wm2-tZdNHCIS--xinsxY9C6cqEtkafGPpPN_hcxjeKEw5Ffk-bluBxuBnkLobYQWtzyG8xlZGotovdpf-5tW75ZYinRlyeOAvIOK3tfHdeY3vRZ2xBm1Ac8rzMPBg2xY_YTvmYJI9Qu0Ex_gZ0FwQDZYoFW0tFNOQI6GOpvLIvuWI396Eo9ELiuU9toBJQgQgaaEj2zoVjsqk2EvdcXcYnATDzSZkrp0HLcK9uQoY4XGqjyuMJZ2XhsGUhmE4HOyI_ivCdHMKoP6V4qvr9P5tfMPPdN5U2Tbi0TFyT_ETAaZ_TibydNR2fT460cboQ_8ZsnlgXvPykJl4oQt0MJrGEDSh_24rGStNO08r_z00BeiN49bmOeboVNJVR-gwleseEe6fFnTOLJoVRXycWQOeXixTHzWIh0n8Xxf-ItHGIrQIb84dK7RYC4Eup9FVyX13FG6Q0zEEg40_NOPWGdwqLJv1S1cC1L9Gda1d0hub7OEAups2XwwbNPnkb1GlTOTkUbLHy-2-Q8fp2zmNUpozVlm8hDUBbZfYYJE70Ag9LuXYGZso9neup9Sl71LFrmsUc5a0WqnvCC3RqN5FWtsRSxAPW1lN_L2EOa5VGf5ycsTJLTppf5HSKMj-b7EE5YTDq7fNHpIE6pX5a3pLKtv5bn2_ICH4xiWcaN2f3dvWBwiXOhjUqx4rJqPfKBXTa4K5I-8LPOUgCazkBZXWAEUKxAllz-KbywEj8PAq0oNAZ9tbt0fejGGZ15EMPIMloWiccDmp4K7ZOhFYFoJBpZtnZbuut0ccQzrwcCKSI7bXIfQ3rqaSYBDuiwZP6CLG0cd5iTlXZcKSrhdsdH1PbWMcNWhNH-0HePQpw4Oqja9g4oE-BZaNYkia7lqku2BDNcGh0h6tG5sOLDAq072-q1I411dAT-O_0_wRCurzxnAFu0qAncxxRP7OtV_M2NtMhGSgd5gsVsJ-rqrLOx08zmmHKd0rSmrAOl1aqdPnizXiyk2JwIhBsAIs95fH--6YNgtwVbwIzodXDq44e00s0yldR-tGSUH9B9wJPI7-DpZWFd7euoIIUZaYUADpc2QDsed-606DNsjyN-0l4-VyObWsdl52Jh-gfjU3CDGPCQWVEfqRU6JUXitFHEmZxmrqrB7G-5HI5LEBqjqiklO665FSc24zbHQnC8c6qTkssn_FMccp2aPklxVRXWDlNOsyIw_Mjg&reqid=3uSGNlP5KM8o8Yj0&type=CLICK&pos=5
"Nhang Sen Thuần Khiết Liên Tâm 20.5cm 160 cây - Ít khói, dịu nhẹ, 100% Đài sen thiên nhiên
Đã bán 1.6k",80.000₫,Đã bán 1.6k,-0%,https://tiki.vn/nhang-sen-thuan-khiet-lien-tam-20-5cm-160-cay-it-khoi-diu-nhe-100-dai-sen-thien-nhien-p189491905.html?spid=189491910
"Hương nhang sạch Dương Minh nhang 20cm và 30cm 100% thành phần tự nhiên các loại nhang Cam Sả nhang Bồ Kết nhang Bắc nhang Thảo Mộc nhang Quế nhang Khuynh Diệp và Trầm Hương cao cấp
Đã bán 1.7k",45.000₫,Đã bán 1.7k,-25%,https://tiki.vn/huong-nhang-sach-duong-minh-nhang-20cm-va-30cm-100-thanh-phan-tu-nhien-cac-loai-nhang-cam-sa-nhang-bo-ket-nhang-bac-nhang-thao-moc-nhang-que-nhang-khuynh-diep-va-tram-huong-cao-cap-p206485076.html?spid=271259004
"[ĐẶC BIỆT] Nhang Xanh Trầm Hương Cao Cấp 15 năm -100g - mùi thơm tự nhiên, dịu ngọt của trầm - Nhang Thiền
Đã bán 476",118.750₫,Đã bán 476,-5%,https://tiki.vn/dac-biet-nhang-xanh-tram-huong-cao-cap-15-nam-100g-mui-thom-tu-nhien-diu-ngot-cua-tram-nhang-thien-p45404047.html?spid=45404051
"Nhang Sạch Phòng Máy Lạnh - Ít khói - Hương trầm dịu nhẹ - Chân tăm mộc - Nhang Xanh - 300g - 20cm
Đã bán 597",114.000₫,Đã bán 597,-5%,https://tiki.vn/nhang-sach-phong-may-lanh-it-khoi-huong-tram-diu-nhe-chan-tam-moc-nhang-xanh-300g-20cm-p85908084.html?spid=85908085
"Nhang Ngải Cứu Tuệ Hải Đường - Điếu Ngải Cứu Hỗ Trợ Đau Nhức
Đã bán 586",33.000₫,Đã bán 586,-0%,https://tiki.vn/nhang-ngai-cuu-tue-hai-duong-dieu-ngai-cuu-ho-tro-chua-benh-dau-nhuc-goi-10-cay-p131397027.html?spid=178712728
