name_product,price_product,sold_product,discount_product,link_product
"Ly Giữ Nhiệt Bằng Thép Không Gỉ Lock&Lock Clip Tumbler LHC4151BLK (540ml) - Đen
Đã bán 5k+",230.000₫,Đã bán 5k+,-55%,https://tka.tiki.vn/pixel/pixel?data=hA9pm1_6PDL5xrUBiyXyu6wdCzzJGJ-D4ZiC6C4mjqvBmUiENYdIsPmmBf1Kh011ArRZd-eBkOdN8GkihQ8BVfwpQxyizNfQqk7FHtqzPHdUHhSYevZfQUv-sLH2vPSizTgcWhrEt8WvQVlwCOkhnXKr7p50r9SljyUlZDjNbCPipjxWZDLrM6zSp-vtV1MknSOr-lnqagaz_HTalNKM82LyENPm4B16xmmKYglPE0EqrUfTOmFN4j9kLNpcKDPHf67Ay7JVeozjvzlN2MYvbyAgm07hhEvvACjce2OawpO17U-V1BT8z-5yV1InVaMD62VvaZjlLGIRtgh92nh61WHHgpXhPVGUemXZN8HME3TTejDEIl6pmDDdbBYkrbSvibCSXOK1rduTrrwRmrF7p3NGqgn5OmX1R5Cg0VXD1JqS0s-B2VYLvgoDx47tpE1o7Usd3yVrCD29x9_PuLts-0lQdJWde6eAMlEfSTyxLzy6Tk2tKxeeUt3H2MJIF1qyXFyVggOMgf_bLYS0oe2cP6L0-vGGmnR1VhMdl3YFsGk1_gI3B-0dAlSiCugBq08uyyahRfCwv7Iwxj83WR0a83lnry87x3CAwLu9JTqr30f6gjDxp-YUCY0i9iwYIUDuV_0mqn8ru_nWoAEZVw-1pXPAOlITxl_xY1SHah37wBgIETP7xNv02AoiU08g1Yq4RkPRfYda_hNjMjx1JPbZd_Gz4BvjKR54Hw6_bJuJ5hv4wJ7CsLA7YXLOm1LEVjR3BNLX0aorH4QRomYbYJzaZy96dXpE4I5DWACoqFN5gNhXiGzo-eRMCVerKoqt7pW_4NyoeA7j6pLzpnT-MPMIoByATvzTfFb02D0ibP6VcYKHDvBFmLXA1skb6CjhiWJylbBBnOl01fE5dOZKJW9Qt19T_vVgvJhlZTbhrQodzQ5DJWESN32J5UXEYeRlylhuDGkzJh2n5vW4VkC7ERWaJxteRh7SnSoIpSaUY8bg9QwCcgq_gDZctqzo6DUfrx7LTLPTf9xkUP3a7GuifNJAYX2osLryObIM7I79o0UWo88kzOBRod9hnjl76inzyhNt_hOCl9oYIHYF7iEeKQYSpNGp1XyV61wtCAoaKL3-Ehh3ECwxPwjPtXlC8rNGFZhiI3askRrFNyNaoM4j0ixtx_TNmg-uGIDH6dKdwxw--JdLCuAS1GwalyZ6TkUJcph2wsBtkWab264NPDrLS3OJZjtY1LJwiUPHnpsM2gVKpQF7NqBzmj_boWL_BFztssIHy7j1neshNKu4V2tITnjj8ZjInAxvwzZz3nA-OLhx6KwOLJH6S50_x1zJXfN15tuByVW3Bh6OXrmxiOp65RN0qi683NNJGSm2KVC2xBN3MowTNioJdH0&reqid=djdD8LJ6gwhjuPvp&type=CLICK&pos=1
"Bộ lọc nước sinh hoạt 3 cấp lọc zen 21
Đã bán 1",270.000₫,Đã bán 1,-0%,https://tka.tiki.vn/pixel/pixel?data=a3bW2KmAvSJCOFR85chqf1qu4NZd69kP8MwHObk3xsRbpfx6jrfpc5I2XMfOmuc1obxGOCSWMPYsWKaR-lMiVteOsU7JU47kqO0vItV4PO4TXowlq1XkwtEK6DnYz6VnHapahXXU7lh7uD_1DPF6GPlPb0zFdE6_7uBpR3vqdbRRXkkYLWpJA8KU1YpSZ_6sU30H3PrfACSgThQAEQ1DA7qoIAFfEi6ZjNePeMahSEr2s_UXMlatnhMMAOjI5DU9130I89lnU2O1b-s9DlK-UTTekEMkDx5Hr9oFGsCavob7LSjSX1NOcpZnhTiRZ8H9oZdei_Or1LsJd-NaXdKlgxLy915uPtcxxF0llToNQ_5CGOm8ADaEPNXbw4KeB3SC6XTXRZ6a1zOF1Pd_9Gw_f57X1DlFiOwVoNrxEduT9MGRHUkBSQ2z7qdanqptduwrs0ntSjpBraHXiWblHcatNVSTPvyPSn-aORqRztovMThlArFfYllr0EUesdS9lVeO3PNJPFrGrm4NbLcWPL9HO5_6djRAD66BVPA6Mw6P6-y3NFivZyyxO6op9vXksqbM7XmVv889Zt6PeGTWknepl2scE9dOWkd_u4_dAJYlC9LBdzgR8uU1i1bixMhumHwDWQBBPN7BOxSskI9UYPtL6ELUAH0lLlodDCAQRl1xAyYXFQQm6zQampIucdqLxQxUj3RGmh3RclMYNWt45ItaAW1A76BiY5I6xau8Fo1P3mBzPy41m73hTFvZ4ca5XiMNXHE0MQrK99oVhsA3zOgz5sEXzyhudfTfKAyVUBathKqtYHx_gliIHuw_PB1uloa643eKX1SB_a4SJf7q6kG7eQkBgRWfFLB_vgROQEbYh6qCQVht-IZRLT7yTOKmebR-8IOHliq1QrRVnONh6HCbwvVFwbuzEHWmVaQXX5QToEdyQ5p8H2BbbvZyDPHmCQlDIhZ9mx3KZTYAp3PsKWdWm031AjiqyqQ2oUeNJHxN0oAh5qb4p5Gd8gtgnS5FnGtjxXi1bv8Y9yi8qXgUAjbGE6OvqlMqVO61GHVyZcB8edpk61g-0giN8-GYi9agaKv0WDGPI4326P2ZUpJQcdX1IpZlKxrQriBD9p7RvdMkyBtSNroiq6B_pIlY9zcMKmeCAQHrfwGW6cveviz2lfQXP0vjnZKlQMjVUQ&reqid=djdD8LJ6gwhjuPvp&type=CLICK&pos=2
"Bộ lọc nước sinh hoạt 3 cốc 20 inch zen 21 treo tường, Bộ lọc thô cho nước máy nước giếng khoan",615.000₫,,-0%,https://tka.tiki.vn/pixel/pixel?data=1vbJ_8NyXVWzBgLnFuB9U6ulLAHLVaD72Vz9lgSs1s79mmU2tB_6qv6fJZJtobGr3vFecH2F-dTRhgPCvbGyBQA0Ah3yqfes3rtPQ17F4NjZmzkJUKyB5zaKw7mQe3k_NPVSpbs4kas8_i7OgoXz5EoFzLHI0tBkiCcD33T3DByQevTY12ZAwhMhFnTDEV6Y55n7T3VuM8kyJiqQSGQQ5UrcCg09rQ3xMY2UgJBkGhzr3jjsCA9eWemETW1XjP5hjfl299I-iDnr8sqShZo0ynQr-rLcB7KVfinI2o6DIdRA0GpxVM53_NY5R60vI7-vmjyKgTWwspoR63XBBalgovneQsbW56F1FctGX8neyYJMhcT6gH6r8WEGv8avXXK4oVp80XW9JyBd6XmFOq_4cix4EfbWpnAWLw5hHv3C7NLPxX3V2_WSOhSRMTsoHCFnVCD0kVHJGShfO2sfWeAc4c5FLSdv_9Y6T-1M8qRoBBVZAn3vh6adOBXZBgYZwbZg34KfV2CE6LLrkuDdycM7xXZ53halbrMnrF25LfVw3ZqTRzemPRzm1h1_nvKL-6RVYUhJI02OM_jxJnhG2MO1cW6st99brld3j1iInhU4ZdQmL_jpib8gG0WqQ-WQ9C-hk7R76IYtkMnsv2XpkNrwGmL089lNxeIVbmznlchcxAyg5DBS0fjScSPEyhoIYbhgOYU9y_QbPhRHUxwe99S9FcZDdrRkjGuPNiYQfHsWLuwI5lRDZ5I6-vtJoxU4Vo3K7lI1OFHoD9nt-Ui0d5HCcywxXFaGsTBXP9ft1mXvxHdoqY4d6-SeJGvjkgjBv3Cv1bXBw2iPVAqQ7I1UZOKZEsUHE8NPGMpgpK9kG3lXfSjQu-BIaUFi-6R7V3z8hEpYoWrj05_-VRjhT1wDVvgVCLJfEG0W9HMDUy3_fvXwZEU4cLVr1iu0O0NBnzwFa4RN6L29LWdvYggWwTeGvwgA4tO4BO6iKDoARAJyom52PRqM9jwzc3ieZm9c6nDU7w8tWSu4QnnJ4UCpgqpU9OFhCijFPY1kroBP-CvJ8Gp6shxu88YFwov4cgROX67b_gEe3Lkvgfc9YWJGT7Nj5dSEJOOskDrnoLD8cympciSCyFTAadOahUaIVCBFG2kSNya2dZah8s5SQek1Lt_4QPC1A5YNV8YohWgykKlNCSghjagEXPJmPx7-CCwDsclXn0-tS3ihoBudkxRl2t_t6IJbjTDQKp198yDS7aU9bQ&reqid=djdD8LJ6gwhjuPvp&type=CLICK&pos=3
"Bình giữ nhiệt LocknLock Metro Drive LHC4277S 650ml - Kèm ống hút và cọ rửa
Đã bán 1.2k",269.000₫,Đã bán 1.2k,-54%,https://tka.tiki.vn/pixel/pixel?data=FVXm6Ebpu-vnTywAWTt4rIXJTirS4shkZKRBNMNDfkKI4bUlBr7Qz08HTUaHkt5Sg7a_OJj0seXh61l-v03x7r2q50iGGKWuQluNUVcCGjjkDi7KM0biZGyA-YKDuSSpNtzJalQAQ6YbwlJvhioDuQaKzY7GOKCeeQddBnkKUMMjtF-RIlcmuOizZL9E6WsbKIm5bg5cPN4J1u7NrL6-1HDUkTpolMJEfFp71vhE8F7AT1-oYSYPMt_RsKRbcALSTpdrqX9kfiK4ZiMlnVzKiDACiULTHaBd0LcgECKUg7KyV5SdmVj2W_akIYE_CJ1Rc636dekTe8yo3f1Rt_CqDJGPdRMYoKX8H4CiBh9zCp5ogssM85pO6IH-vE3ZdAoGF9qFPW9mFxFfNlb9aCeZoPbGM8Izo-xnTRuimBknPB9sgX3XTvaRb0l0hM8uOZaKIkdbQt0dcnU3Cbli7rEjTwi07in6dnyqbFYZXeAK2nvoy087RM57BH57ROXQQpR2rL6T3R4lr1UPgwOmjYoQB6xpOpz-cr8NSxm1dR7ZOaMpkg_Fmub1oNSuThawItyZTY-ecCdSR1HnMT2M5hY-lmLwAgwWnEqjLzDRHW184_Cf7NSd6TWdZjONY4771bpYkMPSXlMECzlZ5s-73jnwbm6GnL9b3kVJhQ2mBq33Og9lYEsOq0htnWgklzpEa3sts4zmSqqTikWUo82sq2-sctpzvca12AJYC2q-6nOF7bAme8JdCHbLUTBCKG0QxGJduvg_ETVpfqe6WSa6g5pV000wTnTHui8fg3mCHKEQxQ8Zlwj5IeuLV9WROGbaDJ77TMBD-qhtsxaGiLfwD3xQqOwclI2dfxpAuEQd9-8CLNwZ_j2qz0bCzovowpCdTs5-lJq7U4LLBDxjN6YVttDOs6AsG2q7HUoKyU0bWzN5-dkQ5ftMXmzXgQaF-Iyty6rV2GiRdXtlr4LpCKIv8VR_tiIORDIvqhZyOwfwW7QxK2d4lX5B7gsYVA5_eCpQ5M6xOIgHB1AiL-9I2-RSTT6hqbQDI8vxyAzQOQPv0I3zA1Wz8e_fqmjD6z2maByoPDk4ajWgH3Um-f5rYu-WhzakGmUk22LbZJUVGRShV0LTSD1kWhNInbsCBGYlnGuA2rkUHEzLmLqgGYUVyc5naXkZA5Op9rkyOo4MRiENMK7M6XXN49djrS1kdxKbukCEFsimQnvKAuoz05fPPQutI7J-&reqid=djdD8LJ6gwhjuPvp&type=CLICK&pos=4
"Bình Giữ Nhiệt Bằng Thép Không Gỉ Lock&Lock Vacuum Bottle LHC6180SLV (800ML) - Màu
Đã bán 5k+",301.000₫,Đã bán 5k+,-56%,https://tka.tiki.vn/pixel/pixel?data=ASkagS2yfeUs08XhtMBUtTQJQWvAWkG2y2NWB03O6C3lyDdbCtqpETCDnMwQ0HwOeOFsNGyZmyPy-dHRS2pZrsV0A84J630DOeVNT9qeguAPbaDpliPhDpXyj1JOqG2D0f2GJFBMZvRdnZFwmI0YNhKdPrcoQOOr27m83b_hswHBtHzSLxN1jViuXZALl6Nr01itoJo3W9HTN7bq-for_jyI4GF4MgUW8_NKpTRumBrfr_6TIZNuvr7x34vivjtzwbTz1WjTah9cnPzxRaxRWG4MtrFcfrAv4SdQZ5ewIVSa4ZvlkoWb9sJqEPKe4ul7mlBfsN7s2M2fMi6v2uYryQRYm2CH3YTyetlzs2njxzJJkhRsrtX6Wv47Y9ohsnicLAVJBiFE8qNePiq4k7neZ9ju0Bx1hKd_ohbGpGszxZe7gaiBy7Zg2Rx8yTfloHtL7t9hq-GVyoqM43bYD23tjfw9ET9ETdPosXjYfqXmqJM-zuV0YwKI-62Y6WnVIfR7_5ar-hAOr5sfiC6TXhXOJQ05spPosVsPkkM4vdP_YnYkNFpjGw7XYvvYaxir9bhb1VW5vjdMdt6HsuhQM_zqO-NqGhYvu5RwHHN6D9mAVrATk8xeyvSePXeTndLhoLCvimEbTeJbWKl9wjBSdB7RV0aujso35kbAcDynNb6hMVYMUjJe39IUyOJfydi45HSyesgfcXpDji6_EdBvkAgOkv95E0kiDFHXU943OYVLxGZpSHQI4IvUSi1rW4HlxVrepHBwcmOBSIkgG7oASFa1hNhzTspgjvDsAYfrmilcgrxr8qYHhykvt-E095UwPPdcuUhjBzgJ1xBJUmCuwTAPPzgUQaXMyh9sBHh7C_P29D1YY5zceR4AVFW1Sw62op8AYpg3DGI0doTwkppy8On3QBpLk9pBgfdqF6SXOS8K1yUX8xmr2hYvPy5EAf0x97cEw07NNMnjnnwb0CcZUtG6L_8acvnlPFHfuYfGbpM-SqIXo-ZvOJoM1fqbdn1SbSNvtoY8AXa0feqz_t-xrOiNoatbux0bRNCufM3UhFHZDuibZEad-oGqkwbIFaIvLmRcLOrvk3QIuiBOHioeSTZcAA_z71_UvdgGsXdx7LEU9vLLItOg5azh8yvikLpFqPTo6SNAIGxRp0J_VF9hUOUWZb3-AUZ8pH0tuHCKylzaHz4mt1CkRTepCKFzwGhlwow2nbN5ZSWX&reqid=djdD8LJ6gwhjuPvp&type=CLICK&pos=5
"Bình Giữ Nhiệt Bằng Thép Không Gỉ Lock&Lock Vacuum Bottle LHC6180SLV (800ML) - Màu
Đã bán 5k+",301.000₫,Đã bán 5k+,-56%,https://tiki.vn/binh-giu-nhiet-bang-thep-khong-gi-lock-lock-vacuum-bottle-lhc6180slv-800ml-p73124602.html?spid=73124604
"Bình Giữ Nhiệt Lock&Lock Energetic One-Touch Tumbler LHC3249 - 550ML
Đã bán 5k+",210.000₫,Đã bán 5k+,-60%,https://tiki.vn/binh-giu-nhiet-lock-lock-energetic-one-touch-tumbler-lhc3249-550ml-p83412126.html?spid=83412141
"Bình Giữ Nhiệt Locknlock Bucket Tumbler 540ml LHC4269DPIK
Đã bán 5k+",197.000₫,Đã bán 5k+,-58%,https://tiki.vn/binh-giu-nhiet-locknlock-bucket-tumbler-lhc4269-540ml-p99868980.html?spid=99868984
"Ly nhựa 2 lớp LocknLock kèm ống hút HAP507 750ml
Đã bán 5k+",98.000₫,Đã bán 5k+,-55%,https://tiki.vn/ly-nhua-2-lop-locknlock-kem-ong-hut-hap507-750ml-p56941523.html?spid=56941526
"Bình giữ nhiệt có ống hút Lock&Lock Bucket Tumbler with Straw LHC4268 540ml - Màu
Đã bán 5k+",197.000₫,Đã bán 5k+,-58%,https://tiki.vn/binh-giu-nhiet-co-ong-hut-lock-lock-bucket-tumbler-with-straw-lhc4268-540ml-p99994000.html?spid=99994004
