name_product,price_product,sold_product,discount_product,link_product
"Áo sơ mi nam trắng chuẩn soái ca
Đã bán 38",159.000₫,Đã bán 38,-0%,https://tka.tiki.vn/pixel/pixel?data=RiFqxvoLBkj5WAm17m6aF9x-scBCtutJ5Xcz7fPGWWGE2rnxihodwhcT3dIK6V4BV0OC2HH4I5lTTEFZCOhSght4UKC4xPfaA280yoACArG-yjwVIV39ei4pcQXRIWaQHxAfVyPMhR7xWym3d1c9SX8u1OwSPOVCGibyGjiiixtCdvMd-wcahBBl5Xwj_if_ebCx0JIxvLblPJ6KpM402d8gdwd-TEip524W5Y-vchkbP4cQLyMhJQ_lDUad3PUcxYbsaS_Yw8RBjC-GH4jZcO4BvuBiEmQZf_LUo-XPOV7OQICLAl6WuDVSBLx-d-S5pPh6P5cIpd-Mh7YhzwXvIEgQvpo331bYqfMYelPpUzXXxoNlnMPyxbyxGblapqBMdoxEWxQ40cf5yHXBrmW96QpmVMEqkhaFWN0sMJsq6gPB-Glx6kprAQ8fsUbrrSVvtNNN6jixc3ELWHWk3lBAllDR0KJfTUojY487J4CYKs5JkSfcVxyY6q5XzZBfIWt4gY-4ECqmQwWixr8ofZ6fN8Q9tG6fDtYwacBi2hxc3AGAhmGLEXlLRWliox4vqHMR3M8leDMBy_uAbOnEuI9pSBOmMiRqdlild0q3vLbE21xRQVCq5mruK0JM3L4H6oCe_v4rrQCAgNaP65iCQh_t_lscT0DHKofgvw57LuBclmqEFSC8hSme5SNLC6YYHSyrJe0fUIr-FPiQIfaX_eh-uD6uQJ2Ee5TWaP_PCXm23kTwP9iigk_SenNR3aAtGmPuL-TW2gg-gqNk4NIWpMRWv2FpRe41OyjlBCerIn0Ud5UBlvck13qysps8jFdMxqfhwY_4aWoGy9MXsXPtUbBnoJWkWbGHFYWEfFc-Yzk0mUDZmbeltJgjYgUIpmVU92k8-bmz2DgSwhLREZeKXSPqFCdl6gawFJQcbN-ESq1nPkT0wiTWWcUa-dZkiP2Cyqt6bKtXeCvrDb9dqSxvUMkVbiak3tqdirFfG2Z1VLSGvkUkSd7pk36xMrdCxVIQ2qoSJ5ZLKVT6zOjRKbHX8X9uRMXGaGN71c4vuu9BJiqSgHG7pe5dv3IIDshH8DvTPfjX8KShfvONhz97I1OUciz14CiNJ8cEvIkP0awdtkWy6VnIl9gxu19-Dri4qIZIAIM&reqid=iCViNSqE4G87wCtx&type=CLICK&pos=1
"áo sơ mi ngắn tay phong cách hàn quốc phối màu cực cá tính, trẻ trung , năng động, thoáng mát - H63
Đã bán 3",211.250₫,Đã bán 3,-35%,https://tka.tiki.vn/pixel/pixel?data=YAF3A0fbYTMvJV9YHrlHhNiuMtAf1-9RqDauyiJQIdot8oc2xaAiquQ1bcmNF0xtv8VnW66uf_JgwG_UMK3HF7Me9PcqbqwCu6qCJy59zulJQzdKmuh6LmQK9B7LDJPgOR03truJytbk2rpkFEGp0c9MYt0JlPUCABjIHk2dVM9TZ5MfKknmwwUiRRuVahOciCDx-uqaiQD8W8j_Z4wI6o-0AQVYOLIDMZFg7dKK-nsJhbuNaLf5K3cEZjRHmdWMF6Z6QSmM1YOdavwgdZDO4weoOvoSQVNviN4JXMi_pfYtnZmK-jbdhwCYFHQAZ3UZ0emu7ig8XMlMLIL82DgKaiSTpf4npwS1_0aQhPa8vO2iII6zm7WHwhOAPzfwLJhOgdirpEiT6pudieuh4nk_-T7pBamFbavX3T4BlTEmirIXPy1JcGgpYbTJyNE5btJAW6UZ1sYyHXiSliUKVmcWWsY5yKFwdCIAoMd3vSAhbbuD_eovJVNAxJA7OLLguxbhEa1KWHlg16EWkoJijlqqeiPysbfITnDYbbnJHyJhSVhDtvgRFOs0Rbxt2k3-x-WY0VAXUpQvrvxGeBWSKwiV-6HcE3gZXUT5G56sYbppPSeZc5Ud6zNg6eEjxs8Ak--gChsVFpdc1EHNVa_cFKloGpWU9oUy-1su5QCvhypwfZ_NDBVTX8tRP9KsE3ng89a67W3bWwXmGtJcCQUT4JgSwXgjouUB4O7YRdAtwxzth8dmhBndXDY37DDpQwN8EfrcGn4ZVBDrVjCyuaSQqnhPm2dJjJrGnARN2ZFT1L6qBBtjEqbmh4EXFLBf57yZwaZbBzJqggyWV0SuZEaaYcS9HvV2I-2sn1ucfzeBy5MJCh6HodlaEtrCY3mqP-ukGzaB5DYGVyIjrQGok6kzxv8ERiqSOvZ6GHJjF3jLLbp3NPIo8gojpInIPX0UaQToSXHdvd0jFtnaLWzn0SZsxiq0Lw4ewmpazM3H9fNYtHthNnCEyPmCDvOljUuV3_m8cNnzcHG9f_pk6Q58jLZopOGssTfnzwQcqgX-fBWglICeBDbv0IPtGxFgiflogcVczqdPoF_P8Nus08tqMArCLlb1i1CafAvIiWMH1M90-OvznLkHyZf-Pk4EkbA3h_NRCgV00KwtOGzVgy2yvrRoTd1VpPuFvVHvYKrW7EnvIV5lN72hroqwcdGqFskjm-fC-gKLyqt1&reqid=iCViNSqE4G87wCtx&type=CLICK&pos=2
"áo sơ mi phong cách Hàn quốc cực năng động, phối màu tạo điểm nhấn tinh tế trẻ trung - N28",211.250₫,,-35%,https://tka.tiki.vn/pixel/pixel?data=FAFkzER24wsLJ6mBkK1OdLyhy4m7sY9mrXfegziEIIhG5FxnONj-hvVeO6gCyz0NUBDx3FTBwFI12vgyIrZoU6CGJE0j1cHTl-dEsbk1MZrpNPAcJl6y-AOL8jlU1olixKlcSjuGWq7KVzGvflLxOM8gZCq2-x5jZiDFdq7_5Wn8VLdw38nEZUZithIflomNOw_gZwcj-Cfm1dybcien0ZDkV5mjRDnopwiGHl2yadxUrMa05rExdKSP4baqqINCAPWjRuFu3CcJW-nYAm_WnPIq8xtkgCBTP_EVWhvmdzPTbzvQjcpxr02-Lm2QCzHCJUvgUi_CAHvcA0awBEI6Rk7AiWvgHqBYH0S9QxyBsIRs3rJgsS4RqhahcMnb0zu--S2fhgT2H335YuQdegKeZky5lcoyzyOD_YkEg2Gr9bR-MD5vefC1CghfXn-2LZuqgb8Ritoog8TzisIkBYD7CgAI7926Vi95jJJH9j0FqY5WY5YyUfiHLHmgzJQApTjV1fD0t__PDAFeKHl6-wkfd4atqs85f1hMzovH-lEe_L_hvwLuElsJJIIFWnwT8iD0J1BnmnP9LwMyjbuTt_rxMHK6Zry4jj1L_BVRYooAp3hEbcLtqIcDPGbJLTWOULBEDBeOvzavyzCRgD7MWhRVlyw620PsRF1iKgU7CaIP2v4YipuD84-USiyplYOn_GBewgixLUkbyk7PfT1eiIXuPZ0fLpikOAQGxTWLSwVk5fBmwgsaQoT37yilOot6Rra72MB8be_NSiPHKHxXD4OXSQDZCUNAZbKQLp5TqO5PDy-Etj5-GZL7Y894akcrJRUoGqP_ljIrxZcbhSbqlbYJ5pFJW6EPbARHl9GmP-lp_PunUuVrrSoOOu3CDLGZFlbLZlYBAmxVpREnuGYjOVls_kQgngVByFCPS7meJJHg6RRArwiAjrfx1eCeqYcVgQx7LX5WpzYYSebyXLXbAaFaMdEOVEZZ9QSxE28irhefUctiaB4hxJBplUCFlfPHDN6It4P9_RfIcyK6hU7sbGRH4_Lrx0F4SU2F3FWoQemjpVQyDjQ0yG2owXDJr13LmxKBAEOhX4IDfzZa3ptBCReeN8l56n5_p_YW9FrPKg3mU4q0uNeXhju7XHfCDPn5NSZLKt3sBOjHkx2hP1hoUxJzeDv3ZKhjW4kV4firQX47R6D62mQrhQEkLBKhB4y6&reqid=iCViNSqE4G87wCtx&type=CLICK&pos=3
"áo sơ mi cộc tay cổ trụ phong cách Hàn quốc pha cổ điển cực độc lạ, ngầu và nam tính , mạnh mẽ, chất vải mềm mịn - N20",211.250₫,,-35%,https://tka.tiki.vn/pixel/pixel?data=Kkg0dtLqHn67q4NzIKzsjW6rkInO7BUvDVowgRADaS4kjWpSTsjjQgWXVq7YZBBzJXX52yC2oJ8ATUZlvDT6CXDHLyXy4Sf-f_ySg0Y9eJ14F1D9PNzJBWRff_jxzdMAnekTMWx4CCWUM-HuowfJY8ErOTLPAEb3UGuwwpmSFVzJavsxFW6v-9ez2PCc-zVmHDxjjOifAOyhxlrY8Ep50dbF58Lui0kg0IyxZHNoNq5o3taJZq6LqfFgh_W8719qux1H2XRJv-6t5yI_S-GBIAgBNZ9emG-f3zic9wA2H8SXIou3vEIZuW-WYHi44aDNiGLgqem0J9EtFc3pV6b6KZt4AU-4CfocGGxdrhDZQHSLqpRcev0O0jaJnOw74fRcPduAB3xO1XysKKqGGH6YA2MXFiiBjfdKNlBs3JT2R13qOT5lARowidEPBp02jF5yXfBiraL0d--ATs5WfsftmJANpXDvZeGOF6CXziCnpP1YvXj9skcEvxq26mU7kvK9_igFL6kr_m-u6ZUDomrMNJgx_WQiDeYYDLAx65V_JKv7oW_mv0_ouHTPef6aG-Owk-i1AqXem-fPMB0iWBOO0UlzrIA8LwLLagreC5qVL2yMjJeYtxqTKjMokCQ7CEVCOBh_e5G5-BsLWhQSFp3Ct2TThqvaZVWYiO1lHJs4R4MMCowF_2UxUpggdrmUjWTQLlX_Ulq9rRtmgBsKwNgHSM8niGXVGaD_fU8A1AtmzsHEBna9DZAlpUm_Ya5huHYvW1CCCPWIeB7Ag088ZGQrm0ykBFZJ_F33zLrsJPbJmLYZMkcDrs3SHnOve7bYfgt9t3zC6FCJXECGVEwYWxdJYUXKpeGo10EwAqup2f8KBxu1eVixBPqOmAdpXGQQMDKTNKczByeGoO6TxxlsEsB0BuU7GQRj34xyNWqlymdSzKmwz3qUBWIg7-pTho8gVbv3-Y3EbqVmfOAiiBZ6uX24sGcoTsAKvGVhZZpC_TfE40FdkdhJwl8_ibRaxaIL35tbFwHYPqCL9h8H2FwWW8lp7XmfWOhGaXQVLuaiwqzHz-YpBG_syxBI7Bo1CO9PH30MTQRNvSBj2UPOcM-oTN24nhDo-C-1ZfN_tBbZOtkz-BXHs8WwVavTaGy1wOffOVcQSMtrjKzgqecn9iWvt04k9NRb-U1eNbJ_Ge1evzzu3RjrQZu2uEi4iUXobps2cxq2DY8s9dwcdpKoMA7VIsubfQc5&reqid=iCViNSqE4G87wCtx&type=CLICK&pos=4
"Áo sơ mi nam cổ trụ dài tay
Đã bán 84",159.000₫,Đã bán 84,-0%,https://tka.tiki.vn/pixel/pixel?data=Klc_EzAGuqmJnRQiIOIiLodiORxZCrzz_7dXtusr5qx2lLbakupVefeCF2o8WWk3_RFvjevXWzHZvBGjTquJKOtsM5QX9vZA0oW7Rp6f_3cvRQUiKRkQSi_ThRmz-O5fnY1m3D522XnLQBB7eL6GMST5fsGvd3q6Agq9vdJhgvNFnZGVGPmbbz4tgnaHdXnOboYGYNcFJ5gSXf23JaKX2VaqRo_nb-H8eYoDcrrspCboCU0dxFQjzU0Blsp0POu1fdlr-vx4LNW6N7f5uKdLhzUDJRk5_yetslp5yOAcU-ZRrOKq2ZfDndECiUN-2CPe7fVXnjSCZO1iHPIikhQthA1iU3zvIIzPmk8EzNV2_9IXCXpvEPhohpGjk2MCdkobMtkfFck1F1gtN2BkK7EySfTJywydWQwkIFGt4HQrNY8Ipjt0Zlx-80P7TN7wJwWzKf_2AzOJVY6QwLYA11HgfZo_lCGnmNhBYcvCXfwMx3arr8UbSZsFbz20JU6UBX_mLesgZYW9Lv0DiULb6DEgzX_pdyxuFrQcNdkcXNGGE3JbEkyEprvrlm5_QBmPDuaIhmbQMPXh1P64cgoldqMy264i_NrLgkGEjh6XH9HThpKa9EbRmMZXTO8W20EVMwAyNZL34Hiuvv6y5F3Kk3yFeVyEPvc1WpIxlKWJVbo8_HR6kMP0Y2z0U5aQmcp19iWxOVGy553WC8hc91CRXeRbDZXE0e0Pr_0ijApK-Ey_9Twa_vlbeGliRmk-kZ7d-0FggCqCXfAd9aYDT_kdHGhGEQPsBu4Zan3Yp20FZKCxm5QKNV_zDTR5TnvVSh4eyEUdIAO_Kueoxmi4rDfLabeSfLTbAlxWEE7MAW7Uu0M6k2d0PzphDx8ooAXwWY-mgdJbAwQPEt305_YOqOXO6kV3WzxSHBmob7jBgYV9zRTDroOshFH-6G-FSRxn4XfQdXa1NqukJ9HGWfTdWKuKjPY2hyI2p_Gvg9K5ERhqduIjoSCk6k0th0-A-Lyj2Qz-BQU-B1hNBhrKcPqVBbVZboedJAqSMKWheiW3N38VqJ_yp3cCJKT1F294JD8FawhDIX5I7sgi0KIHkMznxvqKl-BnKk6pbkDOKa4ETWgV7JbT&reqid=iCViNSqE4G87wCtx&type=CLICK&pos=5
"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi
Đã bán 3.2k",116.000₫,Đã bán 3.2k,-51%,https://tiki.vn/ao-so-mi-nam-tron-tay-dai-cao-cap-lados-779-chat-kate-lua-mem-mat-tham-hut-mo-hoi-p124635780.html?spid=124635796
"Áo Sơ Mi Trơn Vải Lụa Tay Ngắn Cho Nam LADOS - 8069
Đã bán 367",107.000₫,Đã bán 367,-46%,https://tiki.vn/ao-so-mi-tron-vai-lua-tay-ngan-cho-nam-lados-8069-p163149118.html?spid=163149184
"Áo sơ mi nam trơn không nhăn LADOS - 523, Chất vải mềm mát, thấm hút mồ hôi tốt, form slimfit
Đã bán 545",116.000₫,Đã bán 545,-35%,https://tiki.vn/ao-so-mi-nam-tron-khong-nhan-lados-523-chat-vai-mem-mat-tham-hut-mo-hoi-tot-form-slimfit-p126146318.html?spid=126146414
"Áo sơ mi nam dài tay công sở dáng ôm sơ mi nam trắng cổ bẻ vải lụa thái chống nhăn chống xù, chất vải dày dặn co giãn nhẹ, size từ 45-80kg, giặt được máy giặt
Đã bán 138",69.000₫,Đã bán 138,-0%,https://tiki.vn/ao-so-mi-nam-dai-tay-cong-so-dang-om-so-mi-nam-trang-co-be-vai-lua-thai-chong-nhan-chong-xu-chat-vai-day-dan-co-gian-nhe-size-tu-45-80kg-giat-duoc-may-giat-p73667065.html?spid=104234690
"Áo Sơ Mi Nam Dài Tay Vải Lụa Chống Nhăn
Đã bán 239",109.000₫,Đã bán 239,-0%,https://tiki.vn/ao-so-mi-nam-dai-tay-vai-lua-chong-nhan-p67294572.html?spid=67294682
