name_product,price_product,sold_product,discount_product,link_product
"Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên
Đã bán 3.2k",224.100₫,Đã bán 3.2k,-34%,https://tka.tiki.vn/pixel/pixel?data=Hs--CKdthk9bLZd1JeIN-QLRdDKAHatSMdRiN4_BTo_MQRb0I2Tq3eOWU-NDy41p__k6NuJRzJ0lN5Qmtvj_Q_qGhxOE4ypRby6ZsNPGc792jdkrkG3IzA77GtXqKuXea4Dl4qyOsKQHus1QiIcMJk8kQK8jBQas42ek-wSrjiiTQNU8BFggj8mGU-dJd_zfk2H1k4T3TmJTVu4TYtVLzxUAldSUHulvk4XWyBUV9yoRh8gBosFluT86jqeyC84zwEINLCaOBXPjVfp66_FHSwWMVC0GYhSRr2FbBtLtVNvt07iE1_lKJuvx36AvcdddQUR_jrDOdqeUG8ld1qkfs32ONeKANuFb7EdIVPO8jmoslHduyuC-eZSmDXyT_d0yajMCSbdfvGbPlH7oNZgULQ2oMuJ35tFesojdRYcBWQGBQoLTOvnl3p7ZSmEzyex7ekJeZqieS22CjRwU0jD5Xo8ZlCJkBJKW687gH8jpYjXMZfxWtB6gLLOCSbNLfnUgEkFO_1C-y7L1r7xdtVhfW1mA5nfFygDJVXvuVCJ_Ho3XYgqllyL-Yx4uUoe_HhST7WGXZsSDyJarqwECvcLOvfwAVlC29JOGMcqfA0ziw8YCQ0t3lqmrLC6mQwVkzd7DuHPZG8MRN3_etLImcH1qGJAdnSv9LJKF-LdLC75wZjZbZ5UUE11AAx5GeiZXpOGICbiS2Kit95G4KPkUnpFCircVBqKemM8FsrCBnY2BtqI1t4ntPMpdJbNFNB4Hlbu2BlXP62y4pU44GEWXGuXGHYt-WTUiek8IoAKJ1zrSELMnQM66Pvx60hGHwiDm5dtJdpNZh06m28YjjdvDbOXON9eBduBGVIXL5PtMQ3okINPyw96FaSIheGtt47LZ3-IWD4n_MwrZDE_gL50zaOeqRrF4gxRZUH3-7cLTEph-YvHPbdwPOYpK4rerAenjcCtZ5pGcbpKky0s50sXQ3cLFHUixLsEhSgPUMHayem4SkHUOkyy_nDa3RGMaLBUfYeFbgKUQohRB0Uv3tKywB-Gf3Lq5mk1TYddFS5Jl7yHPV2cE6qTiUKMV2cMzCjJyVJNcySxQu2hG1TPw_M5LtmdE4-yXD2CMpNputRG-cYmKfR19d0KPLyyyzQV8BzDpXNiy3uawSI0ONTFAIhdvtt6mIghrmXedhWasHh0QRVBiiGhclz30uMmTT-FrYMERsaNBbqccsryWpciuq_FD&reqid=SX5VvSkGOjePkxMo&type=CLICK&pos=1
"Quần lót nam vải sợi tre bamboo brief iBasic PANM097
Đã bán 8",129.000₫,Đã bán 8,-35%,https://tka.tiki.vn/pixel/pixel?data=NCSH-KaRhnWTId7eV-PX_ki_JpObQ70GjKrtVEDIbQ23qiTockPgRKyt-cFm5dpmi2w0B3vxDoUz6C7FyH7ExD-QTLpODdjwtZu_tOaBn6Cxpa3eNDoLlt2lZSNzGxU4c9B_1KvnapCQWkbDPCSVSk-lzXadoaymyLAROZ8lcyCzN8h-hvl8lgopbMVR40JBC1zNQwW9wYx4gTyF8PMxMAOg8jW0fvO9mxjUrmXh8xlyjAjhVJQ8eIh1FgWvVRBVSnBSovH6JIFKjtrstgCrVhuwYgA4oZUe04298_KqMo-MOFOxuLYlEDwOiDOrkCB7GiAovIEJw7VaffkAJPHXtqTmTkmu6hxDzuY05o38QwX2rZk6GYlX92Zr0XsVQp8Qb9qpTXUbSe0uPuHBBScUZsQUS5yJ_sBen85ZVZl1nMwaGj_OQpZlnZ6mGAeIqSahu9Y_sTC23ApjF6hWEcjBbj9HtDvKj9EcDXKI8OMTBKt-S02hhA2iD5vKTa4_VLQUvNJHXNT24cCInT1UBp6Fww4Df5wJU8ory9qKRgDGMskpzftMulrR5MKNnBMXjxnMNb8qY2QIdEv7aQ4t7HGdJ2jR9REfdnkJ36ItIKiDhEjh2A8TLidGZxlvjmRoeZupu0BelC4SQ4wDTl6VXljK9P9yJUz-M6sHNNyq_Ay3beizj1CwRbRbSWi1B5slkGBSssvXzZa5por3uVpKzCe1G_FzJCT9TlTQvQvlBptEJZZ2F6LpVCDzaCv-JkObvt4T1rZPZMaGPt6Z9H_S8bqqNKh6Rk3lOcVb-g0po2_NCjmNsNb-S8_KhNQ1NFHiwCEZl_xZs5sgDREi1XB9nXOWTrWgAn1SKUaUSJbFZJiGGUlPnlwiwwfadEGArBwYET2qIMCKcRKXhLLwkbjRWb9x9S5NJbHqKEdStmNbWubPPGbK1q3tfR6txnCJ8XrZhxQdw_kGo7_9MeW94f1APXw4CDfrikXbCpF3L72lSLepm5aBynu4Gzw4pOWH2v5RN7D7_TrM4GAJh0bQd7jecVRWZSbK1YZ578xRidvig0Xh9J49RzlAAUdRd0ZpWe5FI5BMG8knFHjBKTMcyeFHnqADkyLF8AE9bJfHKu5O&reqid=SX5VvSkGOjePkxMo&type=CLICK&pos=2
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên
Đã bán 5k+",229.500₫,Đã bán 5k+,-33%,https://tka.tiki.vn/pixel/pixel?data=wabxsAFBAIgBgqylJiniqTnWB-YMYezkoPWuCpR62gRAmqSp6yeWgrKOS60mi7xGhqxwcv33JyFI4YOlTS9vSVusH4sTWFEcvrc7tG1m8Xcqrh3OyIDbGnx-3gJvAtpy-x_ccmLBzsN-R76aOByhCRRyYz1RF2BnJsSNHVrTXhj1NcyO87LMYBIOP9ghhnoWh81eQUgmlUqhxg99qFvVyElDpguCpdSIHOiGknVUBV4XGpgqhsHa8a5239HVaW4RTLzEBhYJyuTCULWIj9arQJyTHWEZQhXn6nw1Xg-pE9m2VknMzZ41BLq95ZvbIyC4mAYDZ6SasUJXlXl61DeTUBuMQPmccsL0Ruj1x7-k1q5DnjkR1Gxbkmn5i84vjnu9FdHsNNP9aYdQr6qh_oMRvT7KcCv7R-T5JOXa2fVGKCbJpM8Xb-cwcAKyq1vI8E9__NTDRqO_szV9m4Y63v_-eKoDGcZVFm49F_CvK0xDjlQn54b7tshi-X7kYXKRKaEQjOcBlCrwXYcojmPwAH9JdwfMM9p3jQaejvl_xXBdEXUMkw72Qqo2SeBzXHmGpeNOayPBljO2OJyZSLCSzezBd2Xs7qTi6ySDQ4W66Q4OdDe9CNbb2HrRfcxQjc72X7q_3YeKElIBymnBMtsWoDyHwsvvr0CLAB-iwv52LlD-EqkEuaLackiOpOovPdQea1ICOkFhhoT5V3nFidAsZI0WHKH9Q5DBt3mIksDr32lcU9NKM2eFu2ADvUGjwrF4J7UaYQAEXuny2i0dM8rX3DTt4pFkJqu6WjkbQ8PlHxDMeBage5ciqtnncGz2pLTyg_tYtQrpDtrN3rTQSc2-nYAKzBPVWo5V6eXQBHm6Y4RtGQbma_Ts0IA-NG9yp-XxTd9TLHy-zaKoctWhT-YfHJV9t7-1TwypY3guFQOYbpwKax1uPmOIAA6HiJ0ZihJ2n9ma1qMmpF_PSiTogYTel2XdS0zbfdAS0g-SmZmLJhAOGsB6kRwzbdn1QDFzMOvLBVDA19dpqISlssAAlNyn3s3I6s4SSqULl2x0HoOLWWQU7Qk7CSHnvwCTkHWXDPbakZe8CrB0p-GLShZGFSUyj4fDrmZwPj4FfaP645cWBFpRLE5XNSgCTpIKyvp4sg3ldiFliEcp8MPAlbFnNWwmZXuovtMDBAV3NwTyFrLJ_9ycDjtH8ChRwkJcbgbVDPgtQyrLGhkWYHC21ypc-8Hnf15xgyoPAzqlHZXxtg&reqid=SX5VvSkGOjePkxMo&type=CLICK&pos=3
"Quần lót nam không đường may bonding trunk iBasic PANM104
Đã bán 25",139.000₫,Đã bán 25,-30%,https://tka.tiki.vn/pixel/pixel?data=j_3mI3Jj3Fl5u1k3v71BF3rMLuVS3E2iBjzIjVqtY0CXJ3op84_xjwjp6ALAVVYmB9hYMiUnOI8kI0yoFgZFJU6a-KdcHnIhNm6f2XQom62p8cfFl8G-d9Hiwl3AFsl35R1YwrgSI4HARjqOpVIQLP3I5D7ZEuCchbqgqR2byDv1ld_13LHMPEWMERQ7rxFFnlogZEvsj3v2UDRyKeh3-9YkoZwRJvBYZNcpM-NDDzQVsboF1QZZIWfU9SF711xBlZ0C9Av_e6aa4xtsDZ9wRFCn2_1vpPx9sOMmRtAtkBUbPeE4vlzm9aEFXNfQX3lxMfVmoL6Fnwxx_yHamfEz6ciFKgPSYmKXNL1fH4x27ekR1nByzdtCOlZHLOFPHGMfAT_4K5TfmZmGCpqLDD_WzkbbSDGiJkiBrgHry5tUqopwznN1qE_d4YjpkTuPMb-7RlY1V2Tud5w9YmakwjUMEG1DSSGhIwZa_V3WYrv4q4mObRkEE8-2zYbX1JQ7cvh0W8i-ehfaXuW8i5Zr3UlNnAGkvEcEjT71jMTEEFLPM3lCuk5S_Wr7JKCe9HjW0bjEr6GMIVnPLrWnsus8YDBqT88VJOq2AoRc-zmsRe4Bc8vKBGaFR23ExUehITNRnV_sBOL3dlLRT4JqF9xk-g4VklRh5rglh5d7BGAyPypZTl74iyNlRiaSiS8hilWJESKraOLMsezB7fzIBOhYdvZyi4G3nY_PDWIRM8o2HZL4FAupeoPupmIuVTm-ngN54GWPUGTsZ7Jrkz8clAe90UhDW9UxfljEpef33H9SK2XU_8k4pHu8Ds8UR-jvDzLfRW5dsxHoWJKuszuhUqJ2TPuMLrqIGJSbthKgWjMPSkZX9n5zKrUymO8rk8tnlihuEqpYdrFoRza075bfFyigTE7uFnD1_JL7XtakBFWRVAS36XnX6_VfuSTVjy42JPXK0RZ0utR3qQQkfto-eRjrs8-Qqfw8XtSgWeUXaaky9mThgBdKQwyMaPnHW16fx8KM_05T9RR8BOP_GdszMYz2mbi1ZEM9v_lqWqtLHhOxQirLhcGLbuhakGimHyllxsYDmznQpbNXhMlJEzHMNWImup17hrJHqZfCSXHoiidrY5hh_9w&reqid=SX5VvSkGOjePkxMo&type=CLICK&pos=4
"Combo 3 Quần Boxer Nam Chất Liệu Thun Cotton Lạnh Cao Cấp, Quần Sịp Nam Co Giãn Thoáng Mát, Thấm Hút Mồ Hôi Thương Hiệu BAW (Combo 3 quần màu ngẫu nhiên) NT2201
Đã bán 271",139.000₫,Đã bán 271,-30%,https://tka.tiki.vn/pixel/pixel?data=LXAfOQOY7H30VPc0rCQP_a-bbq6gIIfzZAQRLiHGt2odujMHP7v8NGallFZ0YMCUEP3ZbpGbVsOzilvECB96dvZe5CeSGAi6JkFDzmdttawVEGcaoo2EB7BMH9kVk8bZvIJbZE6ED2pkewAm2Xt0Xf9tdV9yPe9b_x_n6aw9Zne7lGpgkOh7zUHS3ZsOeEIgaqZIQ8XpMmLujeKaVSPRJzw1-Q1OvaAHYUViYl78ySoqNywaOFH_sAnU-QYCz18siWXbzHPJnrPUjP3QsgyMUgpIiEGRX3-aNpmAZijdf_Q7hcnOWO_6gqt26jLHGYv6aKak2XH0QP7M2wQCN0_IqelmID0QT7DgSyR3aDWznSmRzXqL31u7FEEaBV-92h-0TBlisRRgIrBuSfl5rO7M5mxn8NSEl4QLZOWAQqYKVcupzxulwYKER1SVU5MIKdOLrhCmV2NgWNsko3dGXrnmKF9rYwayaAh-bIJpXi8RVHvjvTN6K7yD-W8h02Oc9m157KiOSuI-sYOAKT9RQ95Yw4sL39KEOz17qAaN4eiTK1NXK7IPKIU1_tyFMsfSe-UikEhCbic4A9bwt6ktKzQ1gz6KIbM5Vr7m3cYz7IZjYziyyVdwSTruuZiDOtH72Qe5rrElkfUFsTGJvgq63cvqd-1w4jbAp_gv2ScyCFK081HDRJ0tU-d1H2Gi-cZdloWjlAP3oNfBidSSq3s8lnoSKPGArKPfDJfQSMxb2K-gMxmJ5rsQSLKlnk0OEZDwlUrIOt1tUpsjznXnSezpMRS46VPGG9_JWRsuHi82YrXgEntdc0vfDUonszsECcKWgouK0hdHme7p37088G2K7wHxVV6b4aQnF3-qkdoZRmuPdEQ-DRY3R4UbdLE8Rs4PAt6yu8AfdIBvcLJhdEiPrxTjGdsWSRDBhV9Ej_xKH7QK5TeO81RNefCv9GFKjkVZ98YTTi3U4L_Q3mvXoi-VrS6w6AcDpOBHfZv02ZVzfS04PsoBPaBG9pa24LFCxZAAOk_cURh59Dh8O6ncJzU-uJVhsmhxI1U4dSMo22tixVBVCYG08AnnKm3LJpZDh89q0lJ2ooSQ9xkT8D0Gdj0Gx7igcPmGOpk9xIgc5Y-uGb3eOG69kNSLrcEwfrU62ntFFI8RsYcQKn3M7Qqla51yM1NPev8fzXQep2adcsQGk9cO5GRz731INa43bmizsbn7wL4w2n3IIymNUBkmpxD5r2RdhqhtlAgv1xyfbcXCN4HCvf-HxS4fCmnPECKTsnrr9k8n&reqid=SX5VvSkGOjePkxMo&type=CLICK&pos=5
"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )
Đã bán 3.0k",99.000₫,Đã bán 3.0k,-14%,https://tiki.vn/hop-6-quan-lot-nam-thun-lanh-han-quoc-citymen-cao-cap-co-gian-4-chieu-khang-khuan-tham-hut-tot-giao-mau-ngau-nhien-p145680551.html?spid=145680563
"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên
Đã bán 5k+",229.500₫,Đã bán 5k+,-33%,https://tiki.vn/combo-4-quan-sip-dui-nam-quan-lot-nam-boxer-soi-tre-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-cap-1cm-mrm-fashion-3-mau-p31638135.html?spid=31638138
"Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên
Đã bán 3.2k",224.100₫,Đã bán 3.2k,-34%,https://tiki.vn/combo-4-qua-n-lo-t-nam-tam-gia-c-bamboo-organic-me-m-mi-n-thoa-ng-ma-t-tha-m-hu-t-mo-hoi-mrm-manlywear-ma-u-nga-u-nhien-p31637590.html?spid=31637600
"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017
Đã bán 835",179.000₫,Đã bán 835,-36%,https://tiki.vn/hop-4-quan-boxer-nam-thun-lanh-quan-lot-nam-co-dan-4-chieu-formen-shop-fmqs017-p172210350.html?spid=172210355
"Quần Sịp Nam Quần Lót Nam ( từ 40kg đến 100kg ) Dokafashion Sợi Cotton Mềm Mịn Siêu Thoáng Mát, Co Giãn 4 Chiều Cao Cấp EZQLH01
Đã bán 666",21.000₫,Đã bán 666,-57%,https://tiki.vn/quan-sip-nam-quan-lot-nam-dokafashion-soi-cotton-mem-min-sieu-thoang-mat-co-gian-4-chieu-cao-cap-ezqlh01-p88011606.html?spid=88011612
