name_product,price_product,sold_product,discount_product,link_product
"Giày Sandal Nam TiTi ĐÔ Da Bò Thật Cao Cấp DNA2136c
Đã bán 2",279.000₫,Đã bán 2,-24%,https://tka.tiki.vn/pixel/pixel?data=3v4TZ6FyYmgoUWqyIzJHycWMklg5UdPySg5nsys5ovEBfefxiNCb1wuGxWl18PzUmBChNs0wq1b-OtQY5HHbzTdG2YsrjbM-wW1262zP0uS07ThTGbMq2wiJWsYRdSACMlxclyyhdRN5Bl3Nlu1931ukj6MDZ0acPaZuZib0kQqbGfEKsjvoNln6kAW3TELC_eHyp0flUQkVDrxAspN6DQSK3dakGlLmGLNqv7qmDsx0D3e6WfYYvcQy8zfdWgFTQ0ByMxfu2Il4Sh_PMG2sdaZEBxHdRDmez9P-TWfhCqIOmM2e_27DsmRdEjjnIA4M7O-RokYLomQfGJwNpBY8owrfksgTC311-nXM2472WK3k2w0zWJDdbdM8JfI6pvAKdfF8NqUq3sysvUY1cLu1M2QkmA-hWB6xQcIk1_YgTgBFBUHU8XNXL2xy111zmVDB2jkbtRAhMpRK6yBsPcNqNeNviHcBZaY_qLG16mVadsMOhqbx9FOLKfCZf0bYXWxsof5BwV581b85Ns1Tmz47L-aCI3lM_0FLHjXjtJfq30Bu-zkRNy5wDwMe71i0bDDjHKfS_kWqdxfMgt-lBxdF21yGumCaf6NobkXshmiikc3xKNeVwFUKKiD0NvuJFMRH7o0EK1iQyPXLykEbpKAtjjRSvSmGvxARcHG_6XNyJYJ7h5N7pFKTTxbvp1pyjngaMWmwcKGTC5PPjXXaIfjpt5bkdbwE6Yd2UTDKkdHp3bauKoSWin7VdkbWZhSc1BfJtiMNvGqqEiOvr93-krBffv3MCUsr-o4VV1ej4E7yigxnE53Pp8eUEnQ6dZ5jnr2vckncEVAgQcgxhY4tJB5RwQX3zEnJ3jWEtNfXVsNh_ViB2IKBXGJA2f3GmnHyIKM2QUtn8OpB4c4AyhAQQBlJXS7bfpq_iQV5xnCPFx7daEIWrjHM3YiYem8_Afe7FvdQWcOJUSoVnedmhyhFY3X2AJdBFQPcAwpE8MyOPllu1-g1_GRLhpEgrqZ7hMBYHw0qjOLIKTcdKieF-PcMztZ_0NlWYXGT41QaYbIVWbnmB7DfgX_xce2ADAj7BeyzVJwZLVcfLeGm6-iHtLJGQIJl6isqKkVhr8A9hyVPL4CrAGg-GrtXFTRc0aHJrfdySA&reqid=wWdJ6VlWl3GLa4F1&type=CLICK&pos=1
"Giày Sandal Nam TiTi ĐÔ Da Bò Thật Cao Cấp DNA2137a
Đã bán 2",279.000₫,Đã bán 2,-33%,https://tka.tiki.vn/pixel/pixel?data=DOvBDO89GUa_CN-V3SJcOclFVeM7DdKd7s0aw9MZtfUzyXdgg976GAD-y3vryCfrla28G14Q-oROu5o9uv_CyHyFxdB3B269fjfo6yEGu48aL3PmcXsZ3ksENS6kar89tcI-xiJlBurGBNALfdIOI862ogkQU2U0uoOYWpo8W8c0yZgJNeofyZzsK4yAuvtgZjP15zbucQMuOJzHTI66BK9Gc2a7fuzDb35WfxhrdcUs2_gcP-XpZGbvbbB0P-ixR6AP8QFV8DkUd_dXvhAVadEjtQOksWORpYZ6xl8tBdPxR93CtLJo_ANUTONLkIDFhLIyUFSciTAG-OeSnOxuHLjAtrgP_tSKrwQAyY_7D8Wmlav_L5GgQeS8uI_pdcsernJYh0aYiZmJW2ZlYtKLTpCl8W1T6SuoJFSSx0btbada_Cy8JHS975WGxzuhsCbenPdGyAV5HRbmAWSDIFV0OXHh78luwP4c7K5qyPQIFuVDwqcth2dtlnEDKeFPeGOvcgHIP3ylJ-RXi_UxjNmJCSc2sZcAz-EZgIZG1rebTbxS_ukpV9fLgisdHtjwVGw-y6-0yez5h0StH8WAZ2HN1ZPanfuhQbXZdF4z6TmZdgUKN4lZjg-fS3YO_5ICy7NEisiIWCA8f2AeDEicx7pjvVaAk1gw4AasFAPqbdlGDN4hKSLHeQXhHCrEJJjVpudvIdsAbaAIiSm5zjgz-M3H3D8SiEhvNxYQ_YEO3YfAdYzlQ09FyGz3PQJNFVOLxmVw3Q7-tu06e5SK6hHAhZtlWc9Eqg2lU5ou8ry8WzvPxCxTHNXo-eDl03wl3PfTwDmJwEbdBi4F2kaHkDjgOWOP5ljrayd2NZkEYsmUTVJe-vZjc5FpTEooHtO_mGGM40uSCfckfZcF4BeIutMwIkooyNU7CJpOKIjw6O10E4tBauybeWOjG--eFxRAFpIqfqjGCDdjfMjryPGpRjsV5U3CkwKJX7oV7c8vJZBI-4-Zc_u_xvRqKgiLVLr82Tu9yTipuB2SIWGNjSi6Kw7hfMTcHAudsTPsPzoHHdJ9oC6FSeYQDv8d6PFdFmacqfInBozk3sDolQcsac82lNLU7cUtdOuz1o0hfkb_zJYnzbzvMhmF7QIlsIl6X9axSxeZzA&reqid=wWdJ6VlWl3GLa4F1&type=CLICK&pos=2
"Giày Sandal Nam Da Bò TiTi ĐÔ Cao Cấp DNA2067c
Đã bán 1",269.000₫,Đã bán 1,-30%,https://tka.tiki.vn/pixel/pixel?data=ULh9FL02qCf5pTLnX3_8n-UUiRnALCERhRkO2VusN_eDKHpm6CCgbgLmbVIsNT_JohUYVXRGXBEFKF4s2VwRFiRbcSIe3e7xddjUhcUItoZEFeHzJ_kJl99BPfGu-QthpyFipaU38oJCT9DSplXYMQNmIQQ2q8D-djXDNnV2wanHpG3WE51TGkN3CnRvhd8HcQlIrO9HQBcPymyR-ovt2bgHzOI6vcN8FlmvvJ1rZcfmf3A3IeR1YMqjwSJHSOjedw50nKY84u73OGnAwYSZv74k5jMQtoxdL1noJy_ZNYcQX8BAXQ3XVgQ_K2wxZAK_iBiPvHvBUCAFC_iQswQN4LmyY4VlaBRF-TcTu1R6n2jUDM_OtmNWLCfwEsRGefvmu_eThXuOwNwSBnEAx8SkpphSygCMySjUMlFIIOJX3ydsLxUXID3H3JyBc0PCimoUVILQaClyuUKsj0_KfCz1XIfW7bKFF1R3vIhZyt4d4JTZ3X5DznlD3vwbzjKAlduFqe5MlfacR1VQMQozKY0rN_EcYqnz3NJ7V6VULr0158XHg1JvEHx3uMHEYNXFx7epYgBd2fEFGnK2vlXuTYImvvjB5shJaQc1FEJI86ZMl37jNQPvzYiqJIxuEJ-8v-PmW3Aw--f_U9TefAFAkl_Xz17MxShIppH-ZDwkI1O-vMslJfhiIk8JvZc6NY23rv_jbvJ-2gYaIGYudaU97ztTnL4s2CShxHfQzpbZuRn7k2flNDy1AE7VqNkTE_4J8f-gKW0LCw34orukMoxXAfwleTCPZbr-T9Z7O6H7CieeoSi8g-dcvkw418Ue3pOVJ0UWe4kHocaPemXbg4LSvR_NAH_0FrwEUjzc5aV5nNBWENkalx5hfGYHGGRh44Tvye43-fLkYM2R9DJnRj8DcC-mnj2eaMVjfTUlaObfhqhRJwyorlIqpf148ERsRC4Owz4EmFppB5BaJCqDTh1cQtr6DvlQ-YAltVERe9ozgi9Is77q1l1eRSWseRjJi5MklaHy1YjUvHRz87VpRAzPquqAOKj9ifTRsqiYBwjnLQvgRWz77mnR_deu3zOD59DtFkg3lXogYTDjtMpWZL9DFZ4oY9QDkVh2F5j9GbU3dab-6OFc7HKIJhF_w1b6dw&reqid=wWdJ6VlWl3GLa4F1&type=CLICK&pos=3
"Giày Sandal Nam TiTi ĐÔ Da Bò Thật Cao Cấp DNA2066c
Đã bán 3",269.000₫,Đã bán 3,-0%,https://tka.tiki.vn/pixel/pixel?data=kzm2ab86eFOyV5qkQeUv6FyABBzD9loiHwQ3mvrnVu6rdQx6diImeL4f7oRYP5v6c7Wjsbp9_nnbHDRbt4UYLAxc2SdparH8Qf9SFyLAVdFQsffM-gdNZRU-j_xf_1oC28_FIxR-r1kMVgWtXmeBMG65odua4aFPY8uuv-gOYoMXG4gR9R_WFODy6PVWr_783vaO7hTqfdcracyYQDVymLJZLPgJOnd8lUzuU9wfI3PmSQMFSyA1JUW3j4U80rdlaKP37K5W4y8QIxCwG65GcL2CcRhuPnwG2bjtUrz0YNt0nSfp5Cer4SIi_TWeGdb-X5HTt3qJo7MEXzgnBwuYRJkL14eI3eyxsiI-uWjr7Lu9YfENZ3bSVTu3JMOQotVu26hIoqPz-XKMlPKECf7fqRZRRdFLqR_CFSAF7Uu7iPjwkVR_2ttUFvE_tLDa9-ww_GPiUWXD9PcuGf2QzZEChDwOxlygsPEPHxqj4Y6BqF8ozuxbm1C608jYSUZ6MkANU1BTPo-sbwDqXdsHagbVb2GVZINreMxI62pZhWFiA08qZrrgxfYzkyGbO7GcONETXFvGB4-RKvjmCzUewfPndrtEqfGyCRbR8rmXqrbtCSacDm0ctk3PbUPIRm7FweAMS2khdfUUVVKFkSTvviQqyLwYVvGBQT81yROdJWpbbVoynQZrro-DVopUUUfNCDHSrU44zDyBkWZiJqD_f4HJqwEb9Wqdb_8Z-4fqSk1OcKFVOHYe3ktOxbOO5g_IDlsYwgLb4hkOXPWH2yHDRFW2Zzr7yV_UHJM245az2_MgzQansggepzvRSKHso6LN5Plj41GuHRpV3rlMsYsNuDdTFB3CcmPImzO7qWY-kAq5QO1edeRHXD_YoFESaDfeUbibXPqzVTcKCNNikRd7r0qgqyZ-WYZOMv7h4Ge3-tLKbJ12odAI_Pu2C50ifKnkiiUUGKC_V_qUKyRJD9_H3XD72iw0uBj8LEH6Fs0P9ybOr2TMt6oUV10dL7TRTQzMhTRfODicn6VpdcIeaCp46g52PM9aYJboJ61G2CernR3YoFSFEtdp7zCZFbh0JlXP8lsKBLyrfE8bqByhC5icxrKKko2DCUqNxEPZ68AUrNzqK3JQJCrzXi24hZQocw&reqid=wWdJ6VlWl3GLa4F1&type=CLICK&pos=4
"Giày Sandal Nam TiTi ĐÔ Da Bò Thật Cao Cấp DNA2069c
Đã bán 3",269.000₫,Đã bán 3,-29%,https://tka.tiki.vn/pixel/pixel?data=iuk5v5rMSbrVP8vP4CS_fAZ4F6OyBiyQG8hKyBvb8_fim0SEq8e-JAYOKXNFzsq_GDMf6SIMi5fgBRXUTIZYbKgNm1_t3A2oxnoMsETOSexVKZ3E7APTYjk36PmRDZQAUY5AtK1u8TWlxCj7iImQuYyZf9T078iXjzs16WkES3carYU5dj6dZAsWCqOs5Y5anBTZjnsdN_plsP9IbHGkFMFbxklS0SR8W1fNnx2JBLFe4HDshpDgyG58mAK5OBaI196IyTkE-9g1g0DNJdKZq_w1_rlURFgqpyucX8lmOs-bjKym0sfZ_ru1CFlz4n6sYPBXVypVqCx-qL-zRc04VthwHZEMvuXG4Q232SHSm2v53uEJsb2KaT-nSJvsRoftiUu3LrAugDP0W4uSMWBHR6z_K1IPG0jsyBSrzTQQ_CVALq_NfykQtOwGc-O-1MOzq7KjK8hzSmTJnm5VHdPZ2p6SJ9P1bcGB1uOdC8H_afF4Xl1Sf6s6bLqsIc87-Oz2ivmZ9XPF8SoHoARCkPC2NqfrFxU7yqhHMbhJ7iGkqLmWvx02e4lnvxQU_Pb9d9Ej-sFgWSE2PVedyivou495b1RkwB6zKDuH9-OpY82VUdXRh99roAPuiA1qW53Fwv21-curS3FQ5xbzuA2E78P5ZDEGsN3U_z2RsbGAqtCEjfRm0kLXTozIowntNEu3npAg677robnWHWfy_FPf_5DaNAI0xZ-qPm0vIEAbL3f0W3ywDNGk8Wg4gYr2RFtTEr5qBHhQ3gsuzPq1JGPa3_RxMYoyE6uWfvIgNAoRQq5cUmCMrg2HCHTOcVjdw7qp2W4_h_DGYw_gdLvnHhic7TsBzqlNvtl5kKJ2QLTCi88CJ_brXreNvxDBCN8AMs6jHk59jSQKaeveBSzbCZvhEaIkSotSAvzlhy9X5HAuUfKaMO4FHyQm8pO64iauorQo-Gy-ESGI1Xjtl4slmWJpSZoW_w-IKNHOrBkP1I7hQAqe_kGmCRlRiPicw7J-vdWSZFL6bUd2yqxEt72o9J5QS91hrk-f-TW2IRsy08oDPs6ZypuedshGp8p0-Ps5vmwFdN62Qiov9BfCWa9a3Gc-PIJKIqHe3f7eEKrj8gC1XsD3KIH8VGa-Yg4lFUHdcg&reqid=wWdJ6VlWl3GLa4F1&type=CLICK&pos=5
"Giày sandal nam quai dán siêu nhẹ siêu êm SM030
Đã bán 112",128.000₫,Đã bán 112,-10%,https://tiki.vn/giay-sandal-nam-quai-dan-sieu-nhe-sieu-em-sm030-p71646697.html?spid=71646707
"Sandal Si Cao Su Nam Biti's BPM000300DEN (Đen)
Đã bán 7",373.000₫,Đã bán 7,-0%,https://tiki.vn/sandal-si-cao-su-nam-biti-s-bpm000300den-den-p270756286.html?spid=270756292
"Sandal Nam Biti's Hunter Orange Tonic DEMH00400CAM (Cam)
Đã bán 161",443.000₫,Đã bán 161,-3%,https://tiki.vn/sandal-nam-biti-s-hunter-orange-tonic-demh00400cam-cam-p101265416.html?spid=101265424
"Sandal nam cao cấp Pierre Cardin - PCMFWL 127 màu đen
Đã bán 18",945.000₫,Đã bán 18,-50%,https://tiki.vn/sandal-nam-cao-cap-pierre-cardin-pcmfwle127blk-p59434082.html?spid=59434086
"Sandal nam cao cấp Pierre Cardin PCMFWLE136BLK
Đã bán 14",995.000₫,Đã bán 14,-50%,https://tiki.vn/sandal-nam-cao-cap-pierre-cardin-pcmfwle136blk-p73364613.html?spid=73364617
