name_product,price_product,sold_product,discount_product,link_product
"Giày da nam, giày oxford công sở Bụi Leather G101 - Da bò Nappa cao cấp - Bảo hành 12 tháng
Đã bán 85",515.000₫,Đã bán 85,-39%,https://tka.tiki.vn/pixel/pixel?data=LeQKWq0Ihvj7tTydIKTYn0UXXoEmJ2RJ3d9XfpP6bi57jVm9X59T7r6HtMmh4JGmmg2TSph_9yXa3-Fg_Z4A_5Faqct2z1DDqAg4kOHT3SbzBIPBs_ZBnuGa3Iw3Vl0GDrKUVMtCXtYAQIW60jGgQB6qNV4QDaRfdSJagYaeGcKEV6_ttyhipOZVMUfImD91GnePMmchIurliuDkgfbqwINmtWzaw4nISqIPvn4gW-BuJAkQ8D2MzHAH_lhMlvDx4peLgUj3biAVnS5t05ty1Nj8zi_Cq4OHB9ZiKsC4n6HkSIRA9-cVG0EJDzRYhq3W4bUihA4OHMHNkjoO5YEYTcCSFTNeq5NH6IEIT8G9qDFGF0lm_ATDhmOqk6zWd5M_0bzin7c_RkGzcrkn9K82Q0HVmo719uypFEL6cUK5T1Xh9UBUyRt5mlGiJQzK7Qul9FiSu8Lg3ex6hYJQWJXCdy0xkixMqwBx-OyH_KmKq_kRRUOZJ3dF4NRaUtkmtqho1gPArD0UwP9KENzmOWRcfaprONsRMUlxdce7EpJswsI3V9p4eVH4xmqrvHFTkS83ZBTIQEcQEPztldiiK-P20o5HvHqZ1MZvCmcsBPw7cngAwxjWC0pKu89TDlv8f6ZHPkLZJA9IrmEjsN3gVc_xmqgnCbugdFxWte1x1zadCA-CR7Cjk_DhiyMljMXYBXCjRzM8IpiXsRhu7NNF3XvY8CCITXhEfH0F7oWeK0Ohh_iG5f6k7adpwoTouai1nPpAkQRx2TjUeJZMubpCOrM2RIspAUazSVlpuyD7LgQ-8UGxS0o8bEUb-cAOUVV1aVFxTbWKuUvt0nI87L-81jumUz46rR_G5EdqYBOOK9R-1cGNE8Xn-2oytJ1fXDvd2Tr1cikFcIYealJ7SsRiob3ocHO1brHDi_hAhMCNo5nah_i7r4F3f_GFxS__ucX1LeIlt6HuHxAKKoc1uzLxFJx2sLH6TFTbeCB9tRBu6a--qrJFLKqg45Xbo7OnxyVmJIzMq85Ku5ygX1ti6rYLy2LWRqNiMZeGF9sMA_Kz7bpcn55lT5LKBYBloBPTts4o0MRAn_xsvOPuhzA40Qe5a5GdJXWo6UUGb-SuwQHC8LCxXyVHDuZSDM_4z-d0Yqw1qYOn7ug&reqid=ysvGKUdZKPRxr1Ps&type=CLICK&pos=1
"Giày da nam, giày oxford công sở Bụi Leather G104 - Da bò Nappa cao cấp - Bảo hành 12 tháng
Đã bán 125",515.000₫,Đã bán 125,-37%,https://tka.tiki.vn/pixel/pixel?data=35zbE0j0eyxpdZt1oHUfRvxxAPA2V8OGAsmjSGtD-u_EiO5GqiB0EWJhxlP1Nsc0L1UDxAcMHBXBCtAkd3I_eLk5YWwRFEWYzi0FQUGEPhl1xkpDZR95NCed1CnT7B5kQY8af1EFzvsvD2xLRX3BQ6Kre2T8YfIJEHt54rAbtUE-Zq6fY_XWbceJfNuY6IJcsssAM0JK28fCWayPWYD29yc1kJO2ZsYT2VP4y1uTN-zUN1W1JpPHZ14Np0_Z3ktKoGQxw3cBM4LKGH8UvDZNawtriH2nkBl9cTesF1OcV75dQjhPbhmXe32hK3cfSh1786TvAXZGvvXP6QIUQZrTxE9TuzT_J6-DMelHlHi4ns5sEnNC53o5qwHsTA-4__nP0izjuxpVlknrm_nVlam9UXkpENk5YSn3G2CPZVRHcmySXzFxx_BxeVeuxmoNjBchP0esp28LNaYXkMQxPCKfnjrO3zn4-EBcRml9r5hTa7pX5GtzfuHWgE54kILyxzG5xCW8KzqI3kvBOUGFzOgnDCgTFcHlDj-MjvlxY9CpDwOdYBvwu9Qf3LcFKEIarps2uzSMXME8Ezi_fDh1EgNXbD1I_KYBrNLHmB89IGzBF-vHSwR-RY905vc3hdnDtleqzJyYmqfNSN7syUjmuIS1vlrL4ntF9PkyIAMo5O6hV8LPoSPTHwQfJCb8mwbSHcJZBTJfdmvJlTavO4C731O-7y3GZr1vNi3FVIp6lSlo1fhiN1wegaADxYfVemZa7BIVYY5NMszFlNbkb3cHz6DuuKBQfnHaMJ9cc74dEILMVqP64_JUMaiZ3Tnbo1Q3EH39dsWyyzranqXyWz614sn2VyZOZxQfV-MESD8RalunidyIJWcWLrhwdxjiRDA9U8MvikfKYufrcvDpGIgwANsAvzHDJT__Sfy1bEC-b6Q03qWknM-W5iYF8kuzpiwKs2TO6T-T2WnuGPBlSv37dZcoAIjZ9aXCQT8SEMZh0QYlm8wy4WZv5Icx41fawTkIo1hCXi38xeQZGOQKgmhCjocwORIhgAgptbhLF7H2eqKmTWL8d7szP2KO49XfyW7M6SNwUor7YtNbk_3Ly-aHy-gQO8VrsHkQvM1h0U6amaLhiyvzNQ491ARNW7qim2j0SyFMtbMDZnOGv6awOOPGLLI1irT3qpi_X3JTA4A&reqid=ysvGKUdZKPRxr1Ps&type=CLICK&pos=2
"Giày nam da bò mũi nhọn công sở dập vân Trường Hải đế cao su thời trang cao cấp hai màu đen, nâu GT449N
Đã bán 1",574.000₫,Đã bán 1,-12%,https://tka.tiki.vn/pixel/pixel?data=9VnvP0nJm0wjN4No-3GQ4kJ4KUyGWuQoGK5OKgXaDIYvYrwJwKzp2FWs1_DoCn1mOeaeGXYDed4ZdtwM6RBPcwpMQUunXXkrFgTdIZcd17uvuw4XzNUTF_Bw-lITHdW5YYbXDU25ryAhQGdlyi3ihm-HU03zTx29ZKhDJ0UVN2qWZRacvhKyw1-pXgNyYJvRxp4_0-Ym2e-he8Sr7Ywv3wUQ7wfoDgRKvf38wZyYcdX8fRHGfHg0wB33BHgsx6Co7bh4BuYuh-h9Wcp3uXPt0tGKMUb1fir3Ja8krasaXpworf5S4NnyP1drQUQeq71e2F7K7TKF8S-CzmjOY6dJZVbwY_RslUWrvexpJMha1P4dKfWpQ8m3WI7CjgwBjDq7JSpwTQcUeHud7iyBHNyhLtkwclhgBPY5740ZWT6mSdQhxIurHkt2cY6LhUAodgrfHn__w_shPxCSuYbQ8FGTMy6bxgHHRnhYriNz67rcsvvpVjAc8dAKs6GrVGdhsydPudzDm9E7l08QuC7u-Jh5xyI7PPC2hyVW5Ekrt5rRwp0F8u87KvGHDGHkU6F7PJ2tJBhLHUoyDuA-jfh0W3OyadZFCqOS1tWYF6URRabYTi_N-s8vRnFoG00slVIfFGps5qgZF3FuCAGHcgBcMw1y2SryJyMGZZ0DKNj1IjhnJMEuobRiQKw8FXwNqD0CPly-w1xWeE04Z6FFSikAAMXSmqY043nFLCrlAweKda00Nd1-zx03_loAYYceURyrNy0jA8Z4kDRTORt7aWbDcjANZD1vJG_k4ocHZmPE7-pgvOIgscsXVQQ3n3QS7Q6gSAksVFrUuPUt-fU1RkJxbI0HzqXN-r00XsEipmeqbnVGxwrsrZ2fUFsLkJA-VRjOa4QBnMN296Z1BpbR3EDlZeRaVOI3muk92V2FMfShTRYOlVkgik0e4R2O9W-drT4h75YSLR2WVAR46CeQ7_J1HXoB1oMmmpkRrMpucX_Vdulajo_AU6fqOn7qOdg2Tvcm67Lgn6cdWUrdbrPdgK7JEXAdEU5Iz1hIoSRjBPenG72wUMF6QM-M0DoFGn7kWN88q3ydJuc0I-XqvHa6AXWQHVY49O0j7p-G4HhfarpaNXYvS4-nshFz0wh6bo8yA1b3rpWZa_teQOpXunDMGxnqUJvCRBjgN2xIrfQZXiCtWDY169a-yFI&reqid=ysvGKUdZKPRxr1Ps&type=CLICK&pos=3
"[JUNO CHUNKY DERBY] Giày Juno Chunky Derby LEMANS CHK01 nam da bò thuộc nguyên tấm, bảo hành 24 tháng
Đã bán 14",502.550₫,Đã bán 14,-5%,https://tka.tiki.vn/pixel/pixel?data=5KkhtZilwxBqFqlcdCnQCZyxX_YV5DI0j1T7MzmE-xSaxnEQIva4aJUUqhIFwBFqaleSWLEGlBZ4tNxzyiIdup24yyyHCpyN36NjTJ3EEwO1xjuTnXkc-P3YhuaX6QlV8cPUIXgIhfpluokag-Skxc9fnnjk0EQLJbn7QgOK24q_EZbeu10IQfIVS9PoyHmGb20uQDpZnigxP9pTUZ_vjOwRsvQNKdqIDUEMn4fHbZJ_yJNPJRj5b_N-AibykBoecish_03PDmBu9IF_2AyFg0B3IwBFmuFaQoO9h1cXCEh3wEyQJH5zcschuDmkOikZiOVH-7jh4eCaubu8rH90xnlpEUrn6REmknsJKSeNHyy7HmNEGNYffbLcIj9vZhybuaPWtBh11jRbkOFfwFPGKug2samgYG7yH219n6srBbk5h9bUmqvB6bhwDkofscTBH8mULyd1SxU0DUkfPbRwSZsIXd7dbpitYlgPDL0AKMNbmwERAJdqB7ylE7GnlcztoktSn71VFh9mT1kJfkwHU-bsIjWF9qouuDx4iYZfGF0vrU7OyVOaguMfNEcZCGbpFwkWe37oi9XquaiL8elpcJh_k_fFMEqpxRTZWWqJc6E5qUdLHzBqCKbz07ihe3PexN_Q063TxMBe4aub68NNxHxYGVWP8wUKzXUqAD0bxthzYzTsP_62cYTuV_JAWu5sqkSXyBHEYsfj7NndI7aqbDtZOXrUG9fwHvSCL10EPH2oZiMmmFU4Ppsp3ePirvbDnI7ziqZ9P-b0VA27TkN6lmaXdKF5w8rIXLAH-H3kpMvMIzDqdY79H6Z0k_yO_7PdzbqL2T0V2estqUxPLhdfCNycPadhh02NUsK7CqdSZkwmkqJysshuXEkORY8ZljXkgY6MVQf7G3yf4gXOfessSQ66VRLJ_rYqOjmxKCJkmCIRVA172Y42vUkGLl-UKvjHSvYy_ltgbb3v9Z4DEC_i7bAnriQxMk6apdDhg7MOvaWrsVUWdoCjGVmybs1MEbzUxz4Up_CNLsPFLfcDeoLeHjygpc_udDCkHk7r4w5cEQkZAn-VhLn2hZiD2kvZjZ68GZ04TTlAoV1c63iiZFkM7fgmlrT3J564t2gGw53N_W36rjQ_f9uEp-xdXcUgcnKMgjZ7iQo3K6LncI6BvwObcx5_XTr6g9In0DQ&reqid=ysvGKUdZKPRxr1Ps&type=CLICK&pos=4
"Giày da nam, giày đốc nam trẻ trung nam Bụi Leather G122 - Da bò thật Nappa cao cấp - Bảo hành 12 tháng
Đã bán 98",585.000₫,Đã bán 98,-40%,https://tka.tiki.vn/pixel/pixel?data=p6omzxALB_Bcc2NQbiOdNvBgq40BaYQ-Lg_MPe41X0YG4vAg02yrNj_FHcQCCJHq8GE9jrbWRlYDGP2WDka4JmO2g5C7FQ83ol6hQ-3vQV-j5mVXF25IzABelvZ4j8jiqOzU5jFxMPZAKQHOvpzzgxvWudPNeiJYZRN0qBZoufJwq46dtVJRYiMKUKztGbmjsN5EVPQ6EWaKltuupiFIwCLPAdFOf44hRRWZpSehjifHaB1rQYowm4U5WRisvpRtVj4q8WcELloDlA-v4XRJDgO9Y-Bjqyvyh03qkQP8UVXJwixbn3wHD2LDTRB5aljZg4mCG5r674eA076jwjQyi8wrSUAww-CLOATygmUo1AS10GC_ur-PRs_8SgDg8denW9_ipxU-hGEvmyZ8YZ_uYtKKQFRV6Egsw1PZ-ouUKROGTfyGhsa8xDz4WH6eflgI_XY7IwR1hG0VGQ95lTZDJlbrRO8PlJEcvVJ_Eo-PLOP6co0Aw5Axo8Sn9NQ6Dwx9VCyZKvNDNJrShuZbX-R0bFfuNRDxSLVHLZsWIwMpiTVIHIHxFIKhr4TkvO9zzZ7YYU8uDqLtGX58QoV4XjGOSLfjH4LqcqV5RhCzs2hBFGlY2x4htoEL97NriFdloAe2hYQ15Vn-ZcDtCJUIRGLrLAdWZiE2ZJNNvvnKtqWVywhIqccqcQO1LCj77SjUfVscEsjsnXhmcSwypVRhSe1TpwuAwHGT5Hg4SBQ-_P3oMsd2R3LOrsBODS3NuQ2GWF7gJYwHJuCoZSYZzYs4gnavwKKpYTOk0GX2QlH1UfeWDOVG6G0h9cFPLMYVPcYgd8Gb5DmeiG4NH6YQ3fMuqtdDNFFaaTaYCroAjWgtHYw2Yflwsc9NxbA3FsDqN5VlXb9TUZd0ccXKy7Xv_1UUvsLRzu-jb6jK9Xsq5oRPpZIWxEq2yCMAfGXs7AyNHdY4TP1kruvapiJVs36V29CYTqia5m4-62aQZkS11KLvgUW3sg-qhIPcbRMRX2JEZc2NjSIA4aCjqtT4lNKuClmImG7pK597C1ClDHF9Qi1zqoI4-XrSR1v58LjFSsKnxc6K1z5VgMQG6vIyHNuxcZgBj-X7bdS8GPxdyb0QFisyco5IkUa6iB8GpxiGPvesAR8aesub-wr-SC8iLcdOMbsuhHQ&reqid=ysvGKUdZKPRxr1Ps&type=CLICK&pos=5
"Giày Da Pierre Cardin - PCMFWL 733 Màu Đen
Đã bán 147",1.495.000₫,Đã bán 147,-50%,https://tiki.vn/giay-da-pierre-cardin-pcmfwl-733-p138503988.html?spid=138503990
"Giày da nam, giày oxford công sở G103 - Da bò Nappa cao cấp
Đã bán 429",515.000₫,Đã bán 429,-37%,https://tiki.vn/giay-da-nam-giay-oxford-cong-so-bui-leather-g103-da-bo-nappa-cao-cap-bao-hanh-12-thang-p134739207.html?spid=134739239
"Giày Tây Nam Da Bò Mã BH-2
Đã bán 113",390.000₫,Đã bán 113,-0%,https://tiki.vn/giay-tay-nam-da-bo-ma-bh-2-p25662103.html?spid=25662109
"Giày Da Pierre Cardin - PCMFWL732
Đã bán 245",1.495.000₫,Đã bán 245,-50%,https://tiki.vn/giay-da-pierre-cardin-pcmfwl732-p138492571.html?spid=138492573
"Giày da nam, giày đốc nam trẻ trung nam Bụi Leather G122 - Da bò thật Nappa cao cấp - Bảo hành 12 tháng
Đã bán 98",585.000₫,Đã bán 98,-40%,https://tiki.vn/giay-da-nam-giay-doc-nam-tre-trung-nam-bui-leather-g122-da-bo-that-nappa-cao-cap-bao-hanh-12-thang-p191363362.html?spid=191363370
